"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100495,"deadhead",05:17:33.231,05:51:02.089
1,100495,100495,"pickup",05:51:02.089,05:51:34.089
1,100495,100414,"travel",05:51:34.089,06:01:50.803
1,100414,100414,"pickup",06:01:50.803,06:03:22.603
1,100414,200002,"travel",06:03:22.603,06:27:25.6
1,200002,200002,"dropoff",06:27:25.6,06:30:00
1,200002,200002,"wait",06:30:00,06:35:33.383
1,200002,100386,"deadhead",06:35:33.383,07:56:54.683
1,100386,100386,"pickup",07:56:54.683,07:57:26.683
1,100386,100072,"travel",07:57:26.683,08:00:01.36
1,100072,100072,"pickup",08:00:01.36,08:00:30.76
1,100072,100377,"travel",08:00:30.76,08:01:10.977
1,100377,100377,"pickup",08:01:10.977,08:02:08.977
1,100377,100141,"travel",08:02:08.977,08:10:17.684
1,100141,100141,"pickup",08:10:17.684,08:11:31.284
1,100141,100229,"travel",08:11:31.284,08:16:47.423
1,100229,100229,"pickup",08:16:47.423,08:17:19.423
1,100229,100315,"travel",08:17:19.423,08:18:11.762
1,100315,100315,"pickup",08:18:11.762,08:18:43.762
1,100315,100427,"travel",08:18:43.762,08:23:51.198
1,100427,100427,"pickup",08:23:51.198,08:24:23.198
1,100427,100150,"travel",08:24:23.198,08:27:25.959
1,100150,100150,"pickup",08:27:25.959,08:27:50.159
1,100150,200011,"travel",08:27:50.159,08:32:25.6
1,200011,200011,"dropoff",08:32:25.6,08:35:00
1,200011,900001,"deadhead",08:35:00,09:53:40.091
2,900001,100355,"deadhead",05:14:57.292,05:49:35.955
2,100355,100355,"pickup",05:49:35.955,05:51:36.355
2,100355,100382,"travel",05:51:36.355,05:55:46.214
2,100382,100382,"pickup",05:55:46.214,05:56:15.614
2,100382,100410,"travel",05:56:15.614,06:01:17.144
2,100410,100410,"pickup",06:01:17.144,06:01:43.944
2,100410,100497,"travel",06:01:43.944,06:06:44.197
2,100497,100497,"pickup",06:06:44.197,06:07:52.597
2,100497,200002,"travel",06:07:52.597,06:27:25.6
2,200002,200002,"dropoff",06:27:25.6,06:30:00
2,200002,200002,"wait",06:30:00,07:39:28.347
2,200002,100469,"deadhead",07:39:28.347,09:08:58.698
2,100469,100469,"pickup",09:08:58.698,09:10:22.698
2,100469,100432,"travel",09:10:22.698,09:13:37.493
2,100432,100432,"pickup",09:13:37.493,09:13:59.093
2,100432,100484,"travel",09:13:59.093,09:25:05.4
2,100484,100484,"pickup",09:25:05.4,09:25:32.2
2,100484,100394,"travel",09:25:32.2,09:27:25.961
2,100394,100394,"pickup",09:27:25.961,09:27:55.361
2,100394,200001,"travel",09:27:55.361,09:37:25.6
2,200001,200001,"dropoff",09:37:25.6,09:40:00
2,200001,900001,"deadhead",09:40:00,10:45:36.75
3,900001,100053,"deadhead",04:44:22.583,05:44:39.57
3,100053,100053,"pickup",05:44:39.57,05:46:45.17
3,100053,100261,"travel",05:46:45.17,05:52:29.035
3,100261,100261,"pickup",05:52:29.035,05:53:14.035
3,100261,100138,"travel",05:53:14.035,06:03:05.649
3,100138,100138,"pickup",06:03:05.649,06:03:40.249
