"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100742,"deadhead",05:03:04.036,06:15:31.012
1,100742,100742,"pickup",06:15:31.012,06:15:55.212
1,100742,100263,"travel",06:15:55.212,06:41:23.317
1,100263,100263,"pickup",06:41:23.317,06:44:05.317
1,100263,100001,"travel",06:44:05.317,06:59:51.992
1,100001,100001,"pickup",06:59:51.992,07:00:21.392
1,100001,200001,"travel",07:00:21.392,07:27:25.6
1,200001,200001,"dropoff",07:27:25.6,07:30:00
1,200001,900001,"deadhead",07:30:00,08:56:37.547
2,900001,100395,"deadhead",05:21:57.269,06:21:37.039
2,100395,100395,"pickup",06:21:37.039,06:22:01.239
2,100395,100740,"travel",06:22:01.239,06:36:39.432
2,100740,100740,"pickup",06:36:39.432,06:37:11.432
2,100740,100546,"travel",06:37:11.432,06:42:35.968
2,100546,100546,"pickup",06:42:35.968,06:43:46.968
2,100546,100250,"travel",06:43:46.968,06:44:49.9
2,100250,100250,"pickup",06:44:49.9,06:45:42.7
2,100250,100941,"travel",06:45:42.7,06:53:24.164
2,100941,100941,"pickup",06:53:24.164,06:54:09.164
2,100941,100806,"travel",06:54:09.164,06:58:55.072
2,100806,100806,"pickup",06:58:55.072,06:59:16.672
2,100806,100366,"travel",06:59:16.672,07:06:42.457
2,100366,100366,"pickup",07:06:42.457,07:07:11.857
2,100366,100807,"travel",07:07:11.857,07:16:51.116
2,100807,100807,"pickup",07:16:51.116,07:17:15.316
2,100807,100707,"travel",07:17:15.316,07:22:56.708
2,100707,100707,"pickup",07:22:56.708,07:23:39.108
2,100707,200001,"travel",07:23:39.108,07:27:25.6
2,200001,200001,"dropoff",07:27:25.6,07:30:00
2,200001,200001,"wait",07:30:00,07:46:04.441
2,200001,100696,"deadhead",07:46:04.441,07:53:54.639
2,100696,100696,"pickup",07:53:54.639,07:54:24.039
2,100696,100891,"travel",07:54:24.039,07:55:49.922
2,100891,100891,"pickup",07:55:49.922,07:57:32.122
2,100891,100028,"travel",07:57:32.122,07:58:57.413
2,100028,100028,"pickup",07:58:57.413,08:00:21.413
2,100028,100819,"travel",08:00:21.413,08:08:55.236
2,100819,100819,"pickup",08:08:55.236,08:09:27.236
2,100819,200012,"travel",08:09:27.236,08:12:25.6
2,200012,200012,"dropoff",08:12:25.6,08:15:00
2,200012,900001,"deadhead",08:15:00,09:34:13.48
3,900001,100660,"deadhead",05:20:10.339,06:19:54.163
3,100660,100660,"pickup",06:19:54.163,06:20:15.763
3,100660,100492,"travel",06:20:15.763,06:36:03.875
3,100492,100492,"pickup",06:36:03.875,06:36:30.675
3,100492,100412,"travel",06:36:30.675,06:50:55.94
3,100412,100412,"pickup",06:50:55.94,06:51:25.34
3,100412,100274,"travel",06:51:25.34,06:55:43.282
3,100274,100274,"pickup",06:55:43.282,06:56:20.482
3,100274,100885,"travel",06:56:20.482,07:01:04.448
3,100885,100885,"pickup",07:01:04.448,07:03:36.048
3,100885,200001,"travel",07:03:36.048,07:27:25.6
3,200001,200001,"dropoff",07:27:25.6,07:30:00
3,200001,200001,"wait",07:30:00,07:54:28.004
3,200001,100617,"deadhead",07:54:28.004,08:23:26.636
3,100617,100617,"pickup",08:23:26.636,08:23:58.636
3,100617,100766,"travel",08:23:58.636,08:29:26.642
3,100766,100766,"pickup",08:29:26.642,08:29:56.042
3,100766,100504,"travel",08:29:56.042,08:33:16.599
3,100504,100504,"pickup",08:33:16.599,08:35:24.799
3,100504,100883,"travel",08:35:24.799,08:43:19.187
3,100883,100883,"pickup",08:43:19.187,08:44:01.587
3,100883,101000,"travel",08:44:01.587,08:47:46.509
3,101000,101000,"pickup",08:47:46.509,08:48:18.509
3,101000,200018,"travel",08:48:18.509,09:07:25.6
3,200018,200018,"dropoff",09:07:25.6,09:10:00
3,200018,900001,"deadhead",09:10:00,09:50:51.474
4,900001,100714,"deadhead",04:50:36.662,06:16:06.532
4,100714,100714,"pickup",06:16:06.532,06:18:09.532
4,100714,100276,"travel",06:18:09.532,06:31:32.25
4,100276,100276,"pickup",06:31:32.25,06:31:53.85
4,100276,100701,"travel",06:31:53.85,06:39:53.544
4,100701,100701,"pickup",06:39:53.544,06:40:17.744
4,100701,100334,"travel",06:40:17.744,06:46:08.375
4,100334,100334,"pickup",06:46:08.375,06:46:40.375
4,100334,100172,"travel",06:46:40.375,06:51:24.598
4,100172,100172,"pickup",06:51:24.598,06:51:56.598
4,100172,100515,"travel",06:51:56.598,06:57:49.903
4,100515,100515,"pickup",06:57:49.903,06:58:11.503
4,100515,100743,"travel",06:58:11.503,07:16:05.789
4,100743,100743,"pickup",07:16:05.789,07:16:55.989
4,100743,200001,"travel",07:16:55.989,07:27:25.6
4,200001,200001,"dropoff",07:27:25.6,07:30:00
4,200001,200001,"wait",07:30:00,07:50:45.761
4,200001,100269,"deadhead",07:50:45.761,08:29:52.387
4,100269,100269,"pickup",08:29:52.387,08:30:52.987
4,100269,100800,"travel",08:30:52.987,08:47:53.311
4,100800,100800,"pickup",08:47:53.311,08:49:14.711
4,100800,200018,"travel",08:49:14.711,09:07:25.6
4,200018,200018,"dropoff",09:07:25.6,09:10:00
4,200018,900001,"deadhead",09:10:00,09:50:51.474
5,900001,100865,"deadhead",05:15:42.036,06:20:27.52
5,100865,100865,"pickup",06:20:27.52,06:21:22.92
5,100865,100901,"travel",06:21:22.92,06:27:34.626
5,100901,100901,"pickup",06:27:34.626,06:28:14.426
5,100901,100687,"travel",06:28:14.426,06:39:38.054
5,100687,100687,"pickup",06:39:38.054,06:41:30.654
5,100687,100277,"travel",06:41:30.654,06:58:18.255
5,100277,100277,"pickup",06:58:18.255,06:58:58.055
5,100277,200001,"travel",06:58:58.055,07:27:25.6
5,200001,200001,"dropoff",07:27:25.6,07:30:00
5,200001,200001,"wait",07:30:00,07:32:30.213
5,200001,100217,"deadhead",07:32:30.213,07:50:11.593
5,100217,100217,"pickup",07:50:11.593,07:53:22.193
5,100217,200013,"travel",07:53:22.193,08:07:25.6
5,200013,200013,"dropoff",08:07:25.6,08:10:00
5,200013,900001,"deadhead",08:10:00,09:35:02.03
6,900001,100862,"deadhead",06:53:45.685,07:12:39.528
6,100862,100862,"pickup",07:12:39.528,07:13:11.528
6,100862,100322,"travel",07:13:11.528,07:45:20.747
6,100322,100322,"pickup",07:45:20.747,07:45:50.147
6,100322,100616,"travel",07:45:50.147,07:51:33.783
6,100616,100616,"pickup",07:51:33.783,07:52:23.983
6,100616,100675,"travel",07:52:23.983,07:56:14.69
6,100675,100675,"pickup",07:56:14.69,07:56:46.69
6,100675,100212,"travel",07:56:46.69,07:59:14.695
6,100212,100212,"pickup",07:59:14.695,08:01:12.495
6,100212,200003,"travel",08:01:12.495,08:12:25.6
6,200003,200003,"dropoff",08:12:25.6,08:15:00
6,200003,200003,"wait",08:15:00,08:15:58.336
6,200003,100821,"deadhead",08:15:58.336,08:39:16.36
6,100821,100821,"pickup",08:39:16.36,08:40:53.36
6,100821,100577,"travel",08:40:53.36,08:43:38.783
6,100577,100577,"pickup",08:43:38.783,08:44:00.383
6,100577,200018,"travel",08:44:00.383,09:07:25.6
6,200018,200018,"dropoff",09:07:25.6,09:10:00
6,200018,900001,"deadhead",09:10:00,09:50:51.474
7,900001,100860,"deadhead",06:08:31.342,06:57:10.458
7,100860,100860,"pickup",06:57:10.458,06:57:32.058
7,100860,100522,"travel",06:57:32.058,06:59:14.444
7,100522,100522,"pickup",06:59:14.444,06:59:41.244
7,100522,100459,"travel",06:59:41.244,07:16:40.971
7,100459,100459,"pickup",07:16:40.971,07:17:07.771
7,100459,100497,"travel",07:17:07.771,07:20:17.011
7,100497,100497,"pickup",07:20:17.011,07:20:51.611
7,100497,100346,"travel",07:20:51.611,07:22:33.502
7,100346,100346,"pickup",07:22:33.502,07:23:02.902
7,100346,100505,"travel",07:23:02.902,07:30:08.997
7,100505,100505,"pickup",07:30:08.997,07:30:38.397
7,100505,100357,"travel",07:30:38.397,07:32:31.65
7,100357,100357,"pickup",07:32:31.65,07:33:01.05
7,100357,100347,"travel",07:33:01.05,07:35:22.149
7,100347,100347,"pickup",07:35:22.149,07:35:48.949
7,100347,100795,"travel",07:35:48.949,07:48:08.537
7,100795,100795,"pickup",07:48:08.537,07:48:40.537
7,100795,100162,"travel",07:48:40.537,07:58:07.442
7,100162,100162,"pickup",07:58:07.442,07:59:52.242
7,100162,200003,"travel",07:59:52.242,08:12:25.6
7,200003,200003,"dropoff",08:12:25.6,08:15:00
