"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101061,"deadhead",03:10:38.923,04:13:45.052
1,101061,101061,"pickup",04:13:45.052,04:14:11.852
1,101061,100585,"travel",04:14:11.852,04:24:01.178
1,100585,100585,"pickup",04:24:01.178,04:24:27.978
1,100585,101782,"travel",04:24:27.978,04:39:21.811
1,101782,101782,"pickup",04:39:21.811,04:39:46.011
1,101782,100928,"travel",04:39:46.011,04:50:14.205
1,100928,100928,"pickup",04:50:14.205,04:50:46.205
1,100928,101449,"travel",04:50:46.205,04:53:01.597
1,101449,101449,"pickup",04:53:01.597,04:53:23.197
1,101449,101606,"travel",04:53:23.197,04:53:48.526
1,101606,101606,"pickup",04:53:48.526,04:56:22.726
1,101606,200024,"travel",04:56:22.726,04:57:25.6
1,200024,200024,"dropoff",04:57:25.6,05:00:00
1,200024,200024,"wait",05:00:00,05:07:37.455
1,200024,100712,"deadhead",05:07:37.455,05:07:58.72
1,100712,100712,"pickup",05:07:58.72,05:09:04.52
1,100712,101201,"travel",05:09:04.52,05:22:45.682
1,101201,101201,"pickup",05:22:45.682,05:23:15.082
1,101201,100194,"travel",05:23:15.082,05:28:54.675
1,100194,100194,"pickup",05:28:54.675,05:29:42.275
1,100194,100020,"travel",05:29:42.275,05:36:42.844
1,100020,100020,"pickup",05:36:42.844,05:37:14.844
1,100020,101824,"travel",05:37:14.844,05:43:38.5
1,101824,101824,"pickup",05:43:38.5,05:44:00.1
1,101824,200020,"travel",05:44:00.1,05:52:25.6
1,200020,200020,"dropoff",05:52:25.6,05:55:00
1,200020,200020,"wait",05:55:00,06:42:48.305
1,200020,100070,"deadhead",06:42:48.305,06:46:36.216
1,100070,100070,"pickup",06:46:36.216,06:47:00.416
1,100070,101420,"travel",06:47:00.416,07:01:16.497
1,101420,101420,"pickup",07:01:16.497,07:01:38.097
1,101420,100993,"travel",07:01:38.097,07:18:01.343
1,100993,100993,"pickup",07:18:01.343,07:18:30.743
1,100993,101286,"travel",07:18:30.743,07:38:52.111
1,101286,101286,"pickup",07:38:52.111,07:40:23.911
1,101286,101939,"travel",07:40:23.911,07:47:00.648
1,101939,101939,"pickup",07:47:00.648,07:47:32.648
1,101939,100645,"travel",07:47:32.648,07:49:26.545
1,100645,100645,"pickup",07:49:26.545,07:50:53.145
1,100645,200070,"travel",07:50:53.145,07:52:25.6
1,200070,200070,"dropoff",07:52:25.6,07:55:00
1,200070,200070,"wait",07:55:00,08:01:08.789
1,200070,100309,"deadhead",08:01:08.789,08:05:56.956
1,100309,100309,"pickup",08:05:56.956,08:06:26.356
1,100309,101137,"travel",08:06:26.356,08:12:45.948
1,101137,101137,"pickup",08:12:45.948,08:13:56.948
1,101137,100188,"travel",08:13:56.948,08:27:56.917
1,100188,100188,"pickup",08:27:56.917,08:28:28.917
1,100188,101779,"travel",08:28:28.917,08:39:41.377
1,101779,101779,"pickup",08:39:41.377,08:41:20.977
1,101779,200090,"travel",08:41:20.977,08:42:25.6
1,200090,200090,"dropoff",08:42:25.6,08:45:00
1,200090,200090,"wait",08:45:00,08:57:09.664
1,200090,101826,"deadhead",08:57:09.664,09:00:42.82
1,101826,101826,"pickup",09:00:42.82,09:01:09.62
1,101826,101827,"travel",09:01:09.62,09:05:49.098
1,101827,101827,"pickup",09:05:49.098,09:06:15.898
1,101827,100085,"travel",09:06:15.898,09:24:27.274
1,100085,100085,"pickup",09:24:27.274,09:25:01.874
1,100085,100303,"travel",09:25:01.874,09:44:44.876
1,100303,100303,"pickup",09:44:44.876,09:45:11.676
1,100303,100320,"travel",09:45:11.676,09:57:13.926
1,100320,100320,"pickup",09:57:13.926,09:58:19.726
1,100320,101884,"travel",09:58:19.726,10:17:08.664
1,101884,101884,"pickup",10:17:08.664,10:17:32.864
1,101884,100440,"travel",10:17:32.864,10:19:55.643
1,100440,100440,"pickup",10:19:55.643,10:21:32.643
1,100440,200085,"travel",10:21:32.643,10:22:25.6
1,200085,200085,"dropoff",10:22:25.6,10:25:00
1,200085,200085,"wait",10:25:00,10:25:24.282
1,200085,101883,"deadhead",10:25:24.282,10:30:00.762
1,101883,101883,"pickup",10:30:00.762,10:32:21.962
1,101883,200045,"travel",10:32:21.962,10:47:25.6
1,200045,200045,"dropoff",10:47:25.6,10:50:00
1,200045,900001,"deadhead",10:50:00,11:35:43.166
2,900001,101422,"deadhead",03:03:23.251,03:56:04.399
2,101422,101422,"pickup",03:56:04.399,03:56:33.799
2,101422,100932,"travel",03:56:33.799,04:16:30.233
2,100932,100932,"pickup",04:16:30.233,04:16:57.033
2,100932,101351,"travel",04:16:57.033,04:20:45.023
2,101351,101351,"pickup",04:20:45.023,04:21:14.423
2,101351,101502,"travel",04:21:14.423,04:23:33.156
2,101502,101502,"pickup",04:23:33.156,04:25:41.356
2,101502,100972,"travel",04:25:41.356,04:32:26.427
2,100972,100972,"pickup",04:32:26.427,04:32:50.627
2,100972,101663,"travel",04:32:50.627,04:35:30.384
2,101663,101663,"pickup",04:35:30.384,04:35:54.584
2,101663,101759,"travel",04:35:54.584,04:37:01.242
2,101759,101759,"pickup",04:37:01.242,04:37:28.042
2,101759,100450,"travel",04:37:28.042,04:41:05.989
2,100450,100450,"pickup",04:41:05.989,04:41:32.789
2,100450,101655,"travel",04:41:32.789,04:43:03.614
2,101655,101655,"pickup",04:43:03.614,04:43:30.414
2,101655,200084,"travel",04:43:30.414,04:47:25.6
2,200084,200084,"dropoff",04:47:25.6,04:50:00
