"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100641,"deadhead",04:18:14.046,05:25:46.91
1,100641,100641,"pickup",05:25:46.91,05:26:29.31
1,100641,100476,"travel",05:26:29.31,05:29:20.938
1,100476,100476,"pickup",05:29:20.938,05:30:44.938
1,100476,100852,"travel",05:30:44.938,05:36:14.549
1,100852,100852,"pickup",05:36:14.549,05:37:46.349
1,100852,100637,"travel",05:37:46.349,05:48:44.478
1,100637,100637,"pickup",05:48:44.478,05:49:08.678
1,100637,100005,"travel",05:49:08.678,06:00:02.937
1,100005,100005,"pickup",06:00:02.937,06:00:27.137
1,100005,200005,"travel",06:00:27.137,06:07:25.6
1,200005,200005,"dropoff",06:07:25.6,06:10:00
1,200005,200005,"wait",06:10:00,06:59:50.284
1,200005,100155,"deadhead",06:59:50.284,07:27:13.592
1,100155,100155,"pickup",07:27:13.592,07:28:16.792
1,100155,100099,"travel",07:28:16.792,07:32:23.12
1,100099,100099,"pickup",07:32:23.12,07:32:52.52
1,100099,100574,"travel",07:32:52.52,07:37:03.094
1,100574,100574,"pickup",07:37:03.094,07:37:24.694
1,100574,100664,"travel",07:37:24.694,07:45:07.959
1,100664,100664,"pickup",07:45:07.959,07:45:37.359
1,100664,100691,"travel",07:45:37.359,07:49:06.2
1,100691,100691,"pickup",07:49:06.2,07:50:19.8
1,100691,100585,"travel",07:50:19.8,07:57:34.419
1,100585,100585,"pickup",07:57:34.419,07:58:06.419
1,100585,200013,"travel",07:58:06.419,08:07:25.6
1,200013,200013,"dropoff",08:07:25.6,08:10:00
1,200013,200013,"wait",08:10:00,08:54:23
1,200013,100867,"deadhead",08:54:23,08:55:41.219
1,100867,100867,"pickup",08:55:41.219,08:57:20.819
1,100867,100534,"travel",08:57:20.819,09:08:24.766
1,100534,100534,"pickup",09:08:24.766,09:09:30.566
1,100534,100160,"travel",09:09:30.566,09:14:27.772
1,100160,100160,"pickup",09:14:27.772,09:14:59.772
1,100160,100757,"travel",09:14:59.772,09:18:32.805
1,100757,100757,"pickup",09:18:32.805,09:19:02.205
1,100757,100917,"travel",09:19:02.205,09:28:46.711
1,100917,100917,"pickup",09:28:46.711,09:29:18.711
1,100917,200019,"travel",09:29:18.711,09:37:25.6
1,200019,200019,"dropoff",09:37:25.6,09:40:00
1,200019,900001,"deadhead",09:40:00,11:05:53.613
2,900001,100829,"deadhead",04:27:08.497,05:23:24.692
2,100829,100829,"pickup",05:23:24.692,05:23:46.292
2,100829,100424,"travel",05:23:46.292,05:26:48.301
2,100424,100424,"pickup",05:26:48.301,05:27:12.501
2,100424,100718,"travel",05:27:12.501,05:39:33.672
2,100718,100718,"pickup",05:39:33.672,05:39:57.872
2,100718,100600,"travel",05:39:57.872,05:43:56.62
2,100600,100600,"pickup",05:43:56.62,05:44:20.82
2,100600,100237,"travel",05:44:20.82,05:45:46.191
2,100237,100237,"pickup",05:45:46.191,05:46:15.591
2,100237,100511,"travel",05:46:15.591,05:52:26.759
2,100511,100511,"pickup",05:52:26.759,05:55:00.959
2,100511,200005,"travel",05:55:00.959,06:07:25.6
2,200005,200005,"dropoff",06:07:25.6,06:10:00
2,200005,200005,"wait",06:10:00,07:12:10.141
2,200005,100388,"deadhead",07:12:10.141,07:32:20.498
2,100388,100388,"pickup",07:32:20.498,07:32:49.898
2,100388,100940,"travel",07:32:49.898,07:37:06.33
