"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100094,"deadhead",05:10:10.389,06:05:38.715
1,100094,100094,"pickup",06:05:38.715,06:06:15.915
1,100094,100079,"travel",06:06:15.915,06:15:07.955
1,100079,100079,"pickup",06:15:07.955,06:15:37.355
1,100079,100015,"travel",06:15:37.355,06:22:07.59
1,100015,100015,"pickup",06:22:07.59,06:23:23.79
1,100015,100173,"travel",06:23:23.79,06:29:47.643
1,100173,100173,"pickup",06:29:47.643,06:30:40.443
1,100173,100011,"travel",06:30:40.443,06:41:38.268
1,100011,100011,"pickup",06:41:38.268,06:42:46.668
1,100011,200011,"travel",06:42:46.668,06:52:25.6
1,200011,200011,"dropoff",06:52:25.6,06:55:00
1,200011,200011,"wait",06:55:00,08:28:21.702
1,200011,100125,"deadhead",08:28:21.702,09:13:32.26
1,100125,100125,"pickup",09:13:32.26,09:13:56.46
1,100125,100080,"travel",09:13:56.46,09:20:53.174
1,100080,100080,"pickup",09:20:53.174,09:21:22.574
1,100080,100076,"travel",09:21:22.574,09:33:03.203
1,100076,100076,"pickup",09:33:03.203,09:33:27.403
1,100076,100223,"travel",09:33:27.403,09:35:53.704
1,100223,100223,"pickup",09:35:53.704,09:36:25.704
1,100223,100186,"travel",09:36:25.704,09:39:30.085
1,100186,100186,"pickup",09:39:30.085,09:40:02.085
1,100186,100232,"travel",09:40:02.085,09:42:29.521
1,100232,100232,"pickup",09:42:29.521,09:42:58.921
1,100232,100093,"travel",09:42:58.921,09:48:41.184
1,100093,100093,"pickup",09:48:41.184,09:49:10.584
1,100093,100065,"travel",09:49:10.584,09:52:18.036
1,100065,100065,"pickup",09:52:18.036,09:53:21.236
1,100065,100061,"travel",09:53:21.236,09:53:53.336
1,100061,100061,"pickup",09:53:53.336,09:55:09.536
1,100061,100120,"travel",09:55:09.536,09:56:45.546
1,100120,100120,"pickup",09:56:45.546,09:57:07.146
1,100120,200012,"travel",09:57:07.146,09:57:25.6
1,200012,200012,"dropoff",09:57:25.6,10:00:00
1,200012,200012,"wait",10:00:00,10:00:27.889
1,200012,100088,"deadhead",10:00:27.889,10:03:26.241
1,100088,100088,"pickup",10:03:26.241,10:03:53.041
1,100088,100089,"travel",10:03:53.041,10:13:32.133
1,100089,100089,"pickup",10:13:32.133,10:14:19.733
1,100089,100119,"travel",10:14:19.733,10:16:05.374
1,100119,100119,"pickup",10:16:05.374,10:16:34.774
1,100119,100095,"travel",10:16:34.774,10:18:29.728
1,100095,100095,"pickup",10:18:29.728,10:19:56.328
1,100095,200003,"travel",10:19:56.328,10:22:25.6
1,200003,200003,"dropoff",10:22:25.6,10:25:00
1,200003,900001,"deadhead",10:25:00,11:57:03.861
2,900001,100075,"deadhead",02:04:37.892,03:27:18.122
2,100075,100075,"pickup",03:27:18.122,03:27:42.322
2,100075,100213,"travel",03:27:42.322,03:34:58.437
2,100213,100213,"pickup",03:34:58.437,03:35:25.237
2,100213,100215,"travel",03:35:25.237,03:48:10.875
2,100215,100215,"pickup",03:48:10.875,03:48:40.275
2,100215,100105,"travel",03:48:40.275,03:58:14.594
2,100105,100105,"pickup",03:58:14.594,03:58:36.194
2,100105,100158,"travel",03:58:36.194,04:04:27.606
2,100158,100158,"pickup",04:04:27.606,04:04:49.206
2,100158,100229,"travel",04:04:49.206,04:20:31.086
2,100229,100229,"pickup",04:20:31.086,04:22:26.286
2,100229,100020,"travel",04:22:26.286,04:23:37.662
2,100020,100020,"pickup",04:23:37.662,04:23:59.262
2,100020,100140,"travel",04:23:59.262,04:29:04.417
2,100140,100140,"pickup",04:29:04.417,04:29:46.817
2,100140,100103,"travel",04:29:46.817,04:34:37.908
