"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100064,"deadhead",07:07:12.753,08:29:36.409
1,100064,100064,"pickup",08:29:36.409,08:32:47.009
1,100064,200001,"travel",08:32:47.009,09:07:25.6
1,200001,200001,"dropoff",09:07:25.6,09:10:00
1,200001,900001,"deadhead",09:10:00,10:07:05.247
2,900001,100094,"deadhead",06:47:17.824,07:58:34.239
2,100094,100094,"pickup",07:58:34.239,07:58:55.839
2,100094,100295,"travel",07:58:55.839,08:12:10.494
2,100295,100295,"pickup",08:12:10.494,08:14:00.494
2,100295,100022,"travel",08:14:00.494,08:18:19.241
2,100022,100022,"pickup",08:18:19.241,08:18:40.841
2,100022,100465,"travel",08:18:40.841,08:23:19.998
2,100465,100465,"pickup",08:23:19.998,08:23:51.998
2,100465,100449,"travel",08:23:51.998,08:31:04.642
2,100449,100449,"pickup",08:31:04.642,08:31:31.442
2,100449,100472,"travel",08:31:31.442,08:41:04.667
2,100472,100472,"pickup",08:41:04.667,08:41:36.667
2,100472,100206,"travel",08:41:36.667,08:52:33.258
2,100206,100206,"pickup",08:52:33.258,08:52:57.458
2,100206,100436,"travel",08:52:57.458,08:59:19.801
2,100436,100436,"pickup",08:59:19.801,09:00:12.601
2,100436,200001,"travel",09:00:12.601,09:07:25.6
2,200001,200001,"dropoff",09:07:25.6,09:10:00
2,200001,900001,"deadhead",09:10:00,10:07:05.247
3,900001,100495,"deadhead",06:43:54.228,08:15:25.442
3,100495,100495,"pickup",08:15:25.442,08:15:47.042
3,100495,100209,"travel",08:15:47.042,08:20:35.287
3,100209,100209,"pickup",08:20:35.287,08:22:30.487
3,100209,100139,"travel",08:22:30.487,08:27:56.458
3,100139,100139,"pickup",08:27:56.458,08:28:28.458
3,100139,100396,"travel",08:28:28.458,08:32:09.207
3,100396,100396,"pickup",08:32:09.207,08:32:59.407
3,100396,100319,"travel",08:32:59.407,08:34:24.205
3,100319,100319,"pickup",08:34:24.205,08:34:56.205
3,100319,100039,"travel",08:34:56.205,09:02:53.464
3,100039,100039,"pickup",09:02:53.464,09:03:17.664
3,100039,200001,"travel",09:03:17.664,09:07:25.6
3,200001,200001,"dropoff",09:07:25.6,09:10:00
3,200001,900001,"deadhead",09:10:00,10:07:05.247
4,900001,100379,"deadhead",05:09:04.368,05:57:22.75
4,100379,100379,"pickup",05:57:22.75,05:57:46.95
4,100379,100002,"travel",05:57:46.95,06:24:21.402
