"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100298,"deadhead",03:23:01.781,04:02:50.292
1,100298,100298,"pickup",04:02:50.292,04:03:14.492
1,100298,100704,"travel",04:03:14.492,04:30:58.606
1,100704,100704,"pickup",04:30:58.606,04:33:56.206
1,100704,100966,"travel",04:33:56.206,04:49:26.206
1,100966,100966,"pickup",04:49:26.206,04:49:53.006
1,100966,200036,"travel",04:49:53.006,05:02:25.6
1,200036,200036,"dropoff",05:02:25.6,05:05:00
1,200036,200036,"wait",05:05:00,05:12:57.462
1,200036,100667,"deadhead",05:12:57.462,05:30:37.318
1,100667,100667,"pickup",05:30:37.318,05:32:06.518
1,100667,100902,"travel",05:32:06.518,05:44:29.905
1,100902,100902,"pickup",05:44:29.905,05:46:30.305
1,100902,200016,"travel",05:46:30.305,05:57:25.6
1,200016,200016,"dropoff",05:57:25.6,06:00:00
1,200016,200016,"wait",06:00:00,06:02:34.964
1,200016,100343,"deadhead",06:02:34.964,06:10:59.611
1,100343,100343,"pickup",06:10:59.611,06:11:29.011
1,100343,100983,"travel",06:11:29.011,06:21:54.648
1,100983,100983,"pickup",06:21:54.648,06:22:18.848
1,100983,100029,"travel",06:22:18.848,06:28:20.723
1,100029,100029,"pickup",06:28:20.723,06:28:50.123
1,100029,100988,"travel",06:28:50.123,06:38:42.18
1,100988,100988,"pickup",06:38:42.18,06:41:11.18
1,100988,200029,"travel",06:41:11.18,06:42:25.6
1,200029,200029,"dropoff",06:42:25.6,06:45:00
1,200029,200029,"wait",06:45:00,06:48:46.157
1,200029,100018,"deadhead",06:48:46.157,06:51:13.839
1,100018,100018,"pickup",06:51:13.839,06:51:43.239
1,100018,100585,"travel",06:51:43.239,07:06:56.636
1,100585,100585,"pickup",07:06:56.636,07:07:57.236
1,100585,200018,"travel",07:07:57.236,07:12:25.6
1,200018,200018,"dropoff",07:12:25.6,07:15:00
1,200018,200018,"wait",07:15:00,07:42:25.941
1,200018,100959,"deadhead",07:42:25.941,07:49:51.1
1,100959,100959,"pickup",07:49:51.1,07:51:02.1
1,100959,100950,"travel",07:51:02.1,08:11:57.447
1,100950,100950,"pickup",08:11:57.447,08:12:21.647
1,100950,100336,"travel",08:12:21.647,08:17:20.545
1,100336,100336,"pickup",08:17:20.545,08:18:44.545
1,100336,100193,"travel",08:18:44.545,08:20:21.786
1,100193,100193,"pickup",08:20:21.786,08:20:56.386
1,100193,100915,"travel",08:20:56.386,08:32:09.491
1,100915,100915,"pickup",08:32:09.491,08:32:38.891
1,100915,100463,"travel",08:32:38.891,09:01:49.22
1,100463,100463,"pickup",09:01:49.22,09:02:16.02
1,100463,200006,"travel",09:02:16.02,09:17:25.6
1,200006,200006,"dropoff",09:17:25.6,09:20:00
1,200006,200006,"wait",09:20:00,09:19:20.814
1,200006,100991,"deadhead",09:19:20.814,09:26:22.177
