"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100468,"deadhead",04:24:47.341,05:12:42.844
1,100468,100468,"pickup",05:12:42.844,05:13:04.444
1,100468,100047,"travel",05:13:04.444,05:23:49.274
1,100047,100047,"pickup",05:23:49.274,05:24:10.874
1,100047,100324,"travel",05:24:10.874,05:29:27.087
1,100324,100324,"pickup",05:29:27.087,05:30:09.487
1,100324,100297,"travel",05:30:09.487,05:32:34.715
1,100297,100297,"pickup",05:32:34.715,05:32:58.915
1,100297,100494,"travel",05:32:58.915,05:35:24.34
1,100494,100494,"pickup",05:35:24.34,05:35:53.74
1,100494,100060,"travel",05:35:53.74,05:41:40.581
1,100060,100060,"pickup",05:41:40.581,05:42:43.781
1,100060,200015,"travel",05:42:43.781,05:47:25.6
1,200015,200015,"dropoff",05:47:25.6,05:50:00
1,200015,200015,"wait",05:50:00,06:02:56.775
1,200015,100159,"deadhead",06:02:56.775,06:07:51.477
1,100159,100159,"pickup",06:07:51.477,06:08:23.477
1,100159,100066,"travel",06:08:23.477,06:10:13.795
1,100066,100066,"pickup",06:10:13.795,06:12:47.995
1,100066,100089,"travel",06:12:47.995,06:18:40.131
1,100089,100089,"pickup",06:18:40.131,06:19:19.931
1,100089,100290,"travel",06:19:19.931,06:21:01.423
1,100290,100290,"pickup",06:21:01.423,06:21:23.023
1,100290,200021,"travel",06:21:23.023,06:22:25.6
1,200021,200021,"dropoff",06:22:25.6,06:25:00
1,200021,200021,"wait",06:25:00,06:57:25.936
1,200021,100079,"deadhead",06:57:25.936,07:56:53.826
1,100079,100079,"pickup",07:56:53.826,07:57:18.026
1,100079,100492,"travel",07:57:18.026,08:04:59.276
1,100492,100492,"pickup",08:04:59.276,08:05:28.676
1,100492,100150,"travel",08:05:28.676,08:12:20.655
1,100150,100150,"pickup",08:12:20.655,08:12:47.455
1,100150,100405,"travel",08:12:47.455,08:19:10.364
1,100405,100405,"pickup",08:19:10.364,08:20:18.764
1,100405,100292,"travel",08:20:18.764,08:24:21.252
1,100292,100292,"pickup",08:24:21.252,08:24:50.652
1,100292,100005,"travel",08:24:50.652,08:29:27.027
1,100005,100005,"pickup",08:29:27.027,08:31:11.827
1,100005,200005,"travel",08:31:11.827,08:32:25.6
1,200005,200005,"dropoff",08:32:25.6,08:35:00
1,200005,200005,"wait",08:35:00,09:05:26.37
1,200005,100392,"deadhead",09:05:26.37,09:22:16.62
1,100392,100392,"pickup",09:22:16.62,09:22:46.02
1,100392,100188,"travel",09:22:46.02,09:41:41.759
1,100188,100188,"pickup",09:41:41.759,09:42:03.359
1,100188,100199,"travel",09:42:03.359,09:47:57.393
1,100199,100199,"pickup",09:47:57.393,09:48:24.193
1,100199,100498,"travel",09:48:24.193,09:50:53.102
1,100498,100498,"pickup",09:50:53.102,09:51:19.902
