"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,108112,"deadhead",06:16:38.964,07:20:22.336
1,108112,108112,"pickup",07:20:22.336,07:20:57.336
1,108112,108113,"travel",07:20:57.336,07:21:58.41
1,108113,108113,"pickup",07:21:58.41,07:22:33.41
1,108113,116194,"travel",07:22:33.41,07:25:17.424
1,116194,116194,"pickup",07:25:17.424,07:25:52.424
1,116194,108099,"travel",07:25:52.424,07:26:10.552
1,108099,108099,"pickup",07:26:10.552,07:26:45.552
1,108099,108053,"travel",07:26:45.552,07:27:55.358
1,108053,108053,"pickup",07:27:55.358,07:28:30.358
1,108053,108061,"travel",07:28:30.358,07:29:06.08
1,108061,108061,"pickup",07:29:06.08,07:29:46.08
1,108061,108057,"travel",07:29:46.08,07:30:27.293
1,108057,108057,"pickup",07:30:27.293,07:31:02.293
1,108057,108151,"travel",07:31:02.293,07:31:59.813
1,108151,108151,"pickup",07:31:59.813,07:32:34.813
1,108151,116165,"travel",07:32:34.813,07:32:58.974
1,116165,116165,"pickup",07:32:58.974,07:33:33.974
1,116165,108206,"travel",07:33:33.974,07:34:21.675
1,108206,108206,"pickup",07:34:21.675,07:35:01.675
1,108206,108152,"travel",07:35:01.675,07:36:07.03
1,108152,108152,"pickup",07:36:07.03,07:36:42.03
1,108152,108147,"travel",07:36:42.03,07:37:26.985
1,108147,108147,"pickup",07:37:26.985,07:38:01.985
1,108147,108048,"travel",07:38:01.985,07:38:56.559
1,108048,108048,"pickup",07:38:56.559,07:39:31.559
1,108048,108208,"travel",07:39:31.559,07:43:10.73
1,108208,108208,"pickup",07:43:10.73,07:43:45.73
1,108208,108161,"travel",07:43:45.73,07:44:31.143
1,108161,108161,"pickup",07:44:31.143,07:45:06.143
1,108161,108058,"travel",07:45:06.143,07:45:43.034
1,108058,108058,"pickup",07:45:43.034,07:46:18.034
1,108058,108056,"travel",07:46:18.034,07:46:43.695
1,108056,108056,"pickup",07:46:43.695,07:47:18.695
1,108056,108181,"travel",07:47:18.695,07:48:32.706
1,108181,108181,"pickup",07:48:32.706,07:49:07.706
1,108181,108130,"travel",07:49:07.706,07:49:33.832
1,108130,108130,"pickup",07:49:33.832,07:50:08.832
1,108130,108096,"travel",07:50:08.832,07:51:08.387
1,108096,108096,"pickup",07:51:08.387,07:51:43.387
1,108096,108111,"travel",07:51:43.387,07:52:21.294
1,108111,108111,"pickup",07:52:21.294,07:52:56.294
1,108111,108129,"travel",07:52:56.294,07:53:05.398
1,108129,108129,"pickup",07:53:05.398,07:53:40.398
1,108129,116202,"travel",07:53:40.398,07:53:47.891
1,116202,116202,"pickup",07:53:47.891,07:54:22.891
1,116202,116201,"travel",07:54:22.891,07:54:35.261
1,116201,116201,"pickup",07:54:35.261,07:55:10.261
1,116201,108073,"travel",07:55:10.261,07:56:02.544
1,108073,108073,"pickup",07:56:02.544,07:56:37.544
1,108073,108192,"travel",07:56:37.544,07:56:45.964
1,108192,108192,"pickup",07:56:45.964,07:57:25.964
1,108192,108084,"travel",07:57:25.964,07:58:07.668
1,108084,108084,"pickup",07:58:07.668,07:58:42.668
1,108084,108193,"travel",07:58:42.668,07:58:50.882
1,108193,108193,"pickup",07:58:50.882,07:59:25.882
1,108193,108045,"travel",07:59:25.882,08:00:21.763
1,108045,108045,"pickup",08:00:21.763,08:00:56.763
1,108045,108214,"travel",08:00:56.763,08:01:28.52
1,108214,108214,"pickup",08:01:28.52,08:02:08.52
1,108214,108044,"travel",08:02:08.52,08:02:35.217
1,108044,108044,"pickup",08:02:35.217,08:03:10.217
1,108044,108072,"travel",08:03:10.217,08:03:32.488
1,108072,108072,"pickup",08:03:32.488,08:04:12.488
1,108072,108107,"travel",08:04:12.488,08:05:06.751
1,108107,108107,"pickup",08:05:06.751,08:05:41.751
1,108107,108242,"travel",08:05:41.751,08:06:04.4
1,108242,108242,"pickup",08:06:04.4,08:06:39.4
1,108242,116182,"travel",08:06:39.4,08:07:52.34
1,116182,116182,"pickup",08:07:52.34,08:08:27.34
1,116182,108095,"travel",08:08:27.34,08:09:11.9
1,108095,108095,"pickup",08:09:11.9,08:09:46.9
