"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100005,"deadhead",06:33:10.757,07:00:37.979
1,100005,100005,"pickup",07:00:37.979,07:01:12.979
1,100005,114531,"travel",07:01:12.979,07:01:30.012
1,114531,114531,"pickup",07:01:30.012,07:02:05.012
1,114531,100007,"travel",07:02:05.012,07:02:13.387
1,100007,100007,"pickup",07:02:13.387,07:02:48.387
1,100007,100009,"travel",07:02:48.387,07:03:09.054
1,100009,100009,"pickup",07:03:09.054,07:03:44.054
1,100009,100006,"travel",07:03:44.054,07:04:02.099
1,100006,100006,"pickup",07:04:02.099,07:04:37.099
1,100006,100003,"travel",07:04:37.099,07:08:09.226
1,100003,100003,"pickup",07:08:09.226,07:08:44.226
1,100003,100013,"travel",07:08:44.226,07:09:43.402
1,100013,100013,"pickup",07:09:43.402,07:10:23.402
1,100013,200001,"travel",07:10:23.402,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,200001,"wait",07:30:00,07:30:17.957
1,200001,101121,"deadhead",07:30:17.957,07:46:09.808
1,101121,101121,"pickup",07:46:09.808,07:46:44.808
1,101121,114749,"travel",07:46:44.808,07:47:04.594
1,114749,114749,"pickup",07:47:04.594,07:47:39.594
1,114749,101129,"travel",07:47:39.594,07:47:59.794
1,101129,101129,"pickup",07:47:59.794,07:48:34.794
1,101129,114750,"travel",07:48:34.794,07:48:49.078
1,114750,114750,"pickup",07:48:49.078,07:49:24.078
1,114750,101133,"travel",07:49:24.078,07:50:49.21
1,101133,101133,"pickup",07:50:49.21,07:51:24.21
1,101133,101147,"travel",07:51:24.21,07:51:44.053
1,101147,101147,"pickup",07:51:44.053,07:52:19.053
1,101147,101148,"travel",07:52:19.053,07:52:44.361
1,101148,101148,"pickup",07:52:44.361,07:53:19.361
1,101148,101070,"travel",07:53:19.361,07:53:42.199
1,101070,101070,"pickup",07:53:42.199,07:54:17.199
1,101070,101146,"travel",07:54:17.199,07:54:50.06
1,101146,101146,"pickup",07:54:50.06,07:55:25.06
1,101146,101161,"travel",07:55:25.06,07:55:45.683
1,101161,101161,"pickup",07:55:45.683,07:56:20.683
1,101161,101123,"travel",07:56:20.683,07:57:16.576
1,101123,101123,"pickup",07:57:16.576,07:57:51.576
1,101123,114744,"travel",07:57:51.576,07:59:19.625
1,114744,114744,"pickup",07:59:19.625,07:59:54.625
1,114744,101091,"travel",07:59:54.625,08:00:31.163
1,101091,101091,"pickup",08:00:31.163,08:01:06.163
1,101091,101101,"travel",08:01:06.163,08:01:22.139
1,101101,101101,"pickup",08:01:22.139,08:01:57.139
1,101101,101160,"travel",08:01:57.139,08:02:22.229
1,101160,101160,"pickup",08:02:22.229,08:02:57.229
1,101160,101058,"travel",08:02:57.229,08:03:12.374
1,101058,101058,"pickup",08:03:12.374,08:03:47.374
1,101058,101132,"travel",08:03:47.374,08:05:31.34
1,101132,101132,"pickup",08:05:31.34,08:06:06.34
1,101132,101109,"travel",08:06:06.34,08:06:26.232
1,101109,101109,"pickup",08:06:26.232,08:07:01.232
1,101109,114747,"travel",08:07:01.232,08:07:47.759
1,114747,114747,"pickup",08:07:47.759,08:08:22.759
1,114747,101064,"travel",08:08:22.759,08:08:52.472
1,101064,101064,"pickup",08:08:52.472,08:09:37.472
1,101064,101094,"travel",08:09:37.472,08:10:12.416
1,101094,101094,"pickup",08:10:12.416,08:10:47.416
1,101094,101120,"travel",08:10:47.416,08:14:20.113
1,101120,101120,"pickup",08:14:20.113,08:14:55.113
1,101120,200014,"travel",08:14:55.113,08:20:00
1,200014,200014,"dropoff",08:20:00,08:30:00
1,200014,200014,"wait",08:30:00,08:43:29.79
1,200014,110350,"deadhead",08:43:29.79,08:48:11.503
1,110350,110350,"pickup",08:48:11.503,08:48:46.503
1,110350,110364,"travel",08:48:46.503,08:49:26.465
1,110364,110364,"pickup",08:49:26.465,08:50:01.465
1,110364,116600,"travel",08:50:01.465,08:57:43.529
1,116600,116600,"pickup",08:57:43.529,08:58:18.529
1,116600,110327,"travel",08:58:18.529,09:04:42.418
1,110327,110327,"pickup",09:04:42.418,09:05:22.418
1,110327,110357,"travel",09:05:22.418,09:05:50.569
1,110357,110357,"pickup",09:05:50.569,09:06:25.569
1,110357,110382,"travel",09:06:25.569,09:06:32.111
1,110382,110382,"pickup",09:06:32.111,09:07:07.111
1,110382,110369,"travel",09:07:07.111,09:09:32.791
1,110369,110369,"pickup",09:09:32.791,09:10:07.791
1,110369,110349,"travel",09:10:07.791,09:10:40.313
1,110349,110349,"pickup",09:10:40.313,09:11:15.313
1,110349,110356,"travel",09:11:15.313,09:11:27.984
1,110356,110356,"pickup",09:11:27.984,09:12:07.984
