"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100006,"deadhead",06:33:10.757,07:00:37.979
1,100006,100006,"pickup",07:00:37.979,07:01:12.979
1,100006,115206,"travel",07:01:12.979,07:01:30.012
1,115206,115206,"pickup",07:01:30.012,07:02:05.012
1,115206,100008,"travel",07:02:05.012,07:02:13.387
1,100008,100008,"pickup",07:02:13.387,07:02:48.387
1,100008,100010,"travel",07:02:48.387,07:03:09.054
1,100010,100010,"pickup",07:03:09.054,07:03:44.054
1,100010,100007,"travel",07:03:44.054,07:04:02.099
1,100007,100007,"pickup",07:04:02.099,07:04:37.099
1,100007,100003,"travel",07:04:37.099,07:08:09.226
1,100003,100003,"pickup",07:08:09.226,07:08:44.226
1,100003,100014,"travel",07:08:44.226,07:09:43.402
1,100014,100014,"pickup",07:09:43.402,07:10:23.402
1,100014,200001,"travel",07:10:23.402,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,200001,"wait",07:30:00,07:35:28.973
1,200001,108234,"deadhead",07:35:28.973,07:37:37.558
1,108234,108234,"pickup",07:37:37.558,07:38:12.558
1,108234,116245,"travel",07:38:12.558,07:43:17.918
1,116245,116245,"pickup",07:43:17.918,07:43:52.918
1,116245,108231,"travel",07:43:52.918,07:51:13.473
1,108231,108231,"pickup",07:51:13.473,07:51:48.473
1,108231,108233,"travel",07:51:48.473,07:52:26.089
1,108233,108233,"pickup",07:52:26.089,07:53:01.089
1,108233,108229,"travel",07:53:01.089,07:53:31.009
1,108229,108229,"pickup",07:53:31.009,07:54:06.009
1,108229,108232,"travel",07:54:06.009,07:54:44.874
1,108232,108232,"pickup",07:54:44.874,07:55:19.874
1,108232,108237,"travel",07:55:19.874,08:00:28.018
1,108237,108237,"pickup",08:00:28.018,08:01:03.018
1,108237,108236,"travel",08:01:03.018,08:13:23.432
1,108236,108236,"pickup",08:13:23.432,08:14:03.432
1,108236,108230,"travel",08:14:03.432,08:14:45.2
1,108230,108230,"pickup",08:14:45.2,08:15:25.2
1,108230,108235,"travel",08:15:25.2,08:15:43.311
1,108235,108235,"pickup",08:15:43.311,08:16:18.311
1,108235,200101,"travel",08:16:18.311,08:20:00
1,200101,200101,"dropoff",08:20:00,08:30:00
1,200101,200101,"wait",08:30:00,08:31:07.72
1,200101,113257,"deadhead",08:31:07.72,08:33:04.245
1,113257,113257,"pickup",08:33:04.245,08:33:39.245
1,113257,113264,"travel",08:33:39.245,08:34:06.419
1,113264,113264,"pickup",08:34:06.419,08:34:41.419
1,113264,113263,"travel",08:34:41.419,08:41:19.891
1,113263,113263,"pickup",08:41:19.891,08:41:54.891
1,113263,113280,"travel",08:41:54.891,08:53:10.167
1,113280,113280,"pickup",08:53:10.167,08:53:45.167
1,113280,113260,"travel",08:53:45.167,08:57:38.479
1,113260,113260,"pickup",08:57:38.479,08:58:13.479
1,113260,113283,"travel",08:58:13.479,08:58:33.923
1,113283,113283,"pickup",08:58:33.923,08:59:08.923
1,113283,113279,"travel",08:59:08.923,08:59:35.449
1,113279,113279,"pickup",08:59:35.449,09:00:15.449
1,113279,113272,"travel",09:00:15.449,09:00:24.676
1,113272,113272,"pickup",09:00:24.676,09:01:04.676
1,113272,113273,"travel",09:01:04.676,09:01:15.301
1,113273,113273,"pickup",09:01:15.301,09:01:50.301
1,113273,113259,"travel",09:01:50.301,09:02:21.51
1,113259,113259,"pickup",09:02:21.51,09:02:56.51
1,113259,113256,"travel",09:02:56.51,09:03:21.448
1,113256,113256,"pickup",09:03:21.448,09:03:56.448
1,113256,113278,"travel",09:03:56.448,09:09:09.339
1,113278,113278,"pickup",09:09:09.339,09:09:44.339
1,113278,113277,"travel",09:09:44.339,09:10:39.829
1,113277,113277,"pickup",09:10:39.829,09:11:14.829
1,113277,116896,"travel",09:11:14.829,09:12:43.112
1,116896,116896,"pickup",09:12:43.112,09:13:18.112
1,116896,113285,"travel",09:13:18.112,09:16:20.059
1,113285,113285,"pickup",09:16:20.059,09:16:55.059
1,113285,113262,"travel",09:16:55.059,09:18:05.523
1,113262,113262,"pickup",09:18:05.523,09:18:40.523
1,113262,200166,"travel",09:18:40.523,09:20:00
1,200166,200166,"dropoff",09:20:00,09:30:00
1,200166,900001,"deadhead",09:30:00,10:17:52.416
2,900001,100002,"deadhead",05:40:36.618,06:31:15.181
2,100002,100002,"pickup",06:31:15.181,06:31:50.181
2,100002,100011,"travel",06:31:50.181,06:37:06.537
2,100011,100011,"pickup",06:37:06.537,06:37:41.537
2,100011,100009,"travel",06:37:41.537,06:38:29.7
2,100009,100009,"pickup",06:38:29.7,06:39:04.7
2,100009,100005,"travel",06:39:04.7,06:53:48.897
2,100005,100005,"pickup",06:53:48.897,06:54:23.897
2,100005,100001,"travel",06:54:23.897,06:54:58.315
2,100001,100001,"pickup",06:54:58.315,06:55:38.315
2,100001,100012,"travel",06:55:38.315,07:05:31.763
2,100012,100012,"pickup",07:05:31.763,07:06:06.763
2,100012,100013,"travel",07:06:06.763,07:06:57.503
2,100013,100013,"pickup",07:06:57.503,07:07:37.503
2,100013,100004,"travel",07:07:37.503,07:07:49.231
2,100004,100004,"pickup",07:07:49.231,07:08:24.231
2,100004,115205,"travel",07:08:24.231,07:08:42.706
2,115205,115205,"pickup",07:08:42.706,07:09:17.706
2,115205,200001,"travel",07:09:17.706,07:20:00
2,200001,200001,"dropoff",07:20:00,07:30:00
2,200001,200001,"wait",07:30:00,07:41:20.695
2,200001,107081,"deadhead",07:41:20.695,07:51:15.908
2,107081,107081,"pickup",07:51:15.908,07:51:50.908
2,107081,107063,"travel",07:51:50.908,07:52:24.851
2,107063,107063,"pickup",07:52:24.851,07:52:59.851
2,107063,107079,"travel",07:52:59.851,07:53:51.818
2,107079,107079,"pickup",07:53:51.818,07:54:26.818
2,107079,106955,"travel",07:54:26.818,08:06:02.091
2,106955,106955,"pickup",08:06:02.091,08:06:37.091
2,106955,107020,"travel",08:06:37.091,08:07:41.136
2,107020,107020,"pickup",08:07:41.136,08:08:16.136
2,107020,107061,"travel",08:08:16.136,08:10:58.938
2,107061,107061,"pickup",08:10:58.938,08:11:33.938
2,107061,107060,"travel",08:11:33.938,08:12:30.208
2,107060,107060,"pickup",08:12:30.208,08:13:05.208
2,107060,106974,"travel",08:13:05.208,08:14:18.699
2,106974,106974,"pickup",08:14:18.699,08:14:53.699
2,106974,107066,"travel",08:14:53.699,08:15:26.547
2,107066,107066,"pickup",08:15:26.547,08:16:01.547
2,107066,107042,"travel",08:16:01.547,08:17:49.883
2,107042,107042,"pickup",08:17:49.883,08:18:24.883
2,107042,200090,"travel",08:18:24.883,08:20:00
2,200090,200090,"dropoff",08:20:00,08:30:00
2,200090,200090,"wait",08:30:00,08:31:05.715
2,200090,103410,"deadhead",08:31:05.715,08:43:47.398
2,103410,103410,"pickup",08:43:47.398,08:44:22.398
2,103410,103411,"travel",08:44:22.398,08:44:42.884
2,103411,103411,"pickup",08:44:42.884,08:45:17.884
2,103411,103420,"travel",08:45:17.884,08:45:38.047
2,103420,103420,"pickup",08:45:38.047,08:46:13.047
2,103420,115625,"travel",08:46:13.047,08:46:35.647
2,115625,115625,"pickup",08:46:35.647,08:47:10.647
2,115625,103393,"travel",08:47:10.647,08:47:41.186
2,103393,103393,"pickup",08:47:41.186,08:48:16.186
2,103393,103395,"travel",08:48:16.186,09:03:55.626
2,103395,103395,"pickup",09:03:55.626,09:04:30.626
2,103395,103385,"travel",09:04:30.626,09:05:20.786
2,103385,103385,"pickup",09:05:20.786,09:06:00.786
2,103385,103408,"travel",09:06:00.786,09:08:45.103
2,103408,103408,"pickup",09:08:45.103,09:09:20.103
2,103408,103386,"travel",09:09:20.103,09:10:01.031
2,103386,103386,"pickup",09:10:01.031,09:10:36.031
2,103386,103394,"travel",09:10:36.031,09:11:45.528
2,103394,103394,"pickup",09:11:45.528,09:12:20.528
2,103394,103414,"travel",09:12:20.528,09:13:06.203
2,103414,103414,"pickup",09:13:06.203,09:13:41.203
2,103414,115626,"travel",09:13:41.203,09:13:49.068
2,115626,115626,"pickup",09:13:49.068,09:14:24.068
2,115626,103384,"travel",09:14:24.068,09:16:44.962
2,103384,103384,"pickup",09:16:44.962,09:17:19.962
2,103384,200049,"travel",09:17:19.962,09:20:00
2,200049,200049,"dropoff",09:20:00,09:30:00
2,200049,900001,"deadhead",09:30:00,10:24:04.878
3,900001,115224,"deadhead",05:48:30.639,06:20:42.746
3,115224,115224,"pickup",06:20:42.746,06:21:17.746
3,115224,100160,"travel",06:21:17.746,06:21:37.597
3,100160,100160,"pickup",06:21:37.597,06:22:12.597
3,100160,100176,"travel",06:22:12.597,06:22:53.096
3,100176,100176,"pickup",06:22:53.096,06:23:28.096
3,100176,100223,"travel",06:23:28.096,06:27:05.719
3,100223,100223,"pickup",06:27:05.719,06:27:40.719
3,100223,100187,"travel",06:27:40.719,06:32:00.461
3,100187,100187,"pickup",06:32:00.461,06:32:35.461
3,100187,100231,"travel",06:32:35.461,06:33:07.243
3,100231,100231,"pickup",06:33:07.243,06:33:42.243
3,100231,100130,"travel",06:33:42.243,06:34:19.875
3,100130,100130,"pickup",06:34:19.875,06:34:54.875
3,100130,100234,"travel",06:34:54.875,06:35:24.534
3,100234,100234,"pickup",06:35:24.534,06:35:59.534
3,100234,100172,"travel",06:35:59.534,06:36:26.421
3,100172,100172,"pickup",06:36:26.421,06:37:01.421
3,100172,100178,"travel",06:37:01.421,06:37:34.026
3,100178,100178,"pickup",06:37:34.026,06:38:09.026
3,100178,100202,"travel",06:38:09.026,06:38:18.147
3,100202,100202,"pickup",06:38:18.147,06:38:53.147
3,100202,100180,"travel",06:38:53.147,06:39:26.493
3,100180,100180,"pickup",06:39:26.493,06:40:01.493
3,100180,100168,"travel",06:40:01.493,06:41:43.924
3,100168,100168,"pickup",06:41:43.924,06:42:18.924
3,100168,100220,"travel",06:42:18.924,06:43:39.26
3,100220,100220,"pickup",06:43:39.26,06:44:14.26
3,100220,115232,"travel",06:44:14.26,06:44:57.923
3,115232,115232,"pickup",06:44:57.923,06:45:32.923
3,115232,100148,"travel",06:45:32.923,06:45:45.278
3,100148,100148,"pickup",06:45:45.278,06:46:20.278
3,100148,115231,"travel",06:46:20.278,06:46:55.648
3,115231,115231,"pickup",06:46:55.648,06:47:30.648
3,115231,100215,"travel",06:47:30.648,06:47:48.624
3,100215,100215,"pickup",06:47:48.624,06:48:23.624
3,100215,115222,"travel",06:48:23.624,06:48:47.643
3,115222,115222,"pickup",06:48:47.643,06:49:22.643
3,115222,100137,"travel",06:49:22.643,06:49:44.861
3,100137,100137,"pickup",06:49:44.861,06:50:19.861
3,100137,100181,"travel",06:50:19.861,06:50:49.102
3,100181,100181,"pickup",06:50:49.102,06:51:34.102
3,100181,115229,"travel",06:51:34.102,06:52:10.74
3,115229,115229,"pickup",06:52:10.74,06:52:45.74
3,115229,100145,"travel",06:52:45.74,06:53:36.984
3,100145,100145,"pickup",06:53:36.984,06:54:11.984
3,100145,100144,"travel",06:54:11.984,06:54:57.538
3,100144,100144,"pickup",06:54:57.538,06:55:32.538
3,100144,115230,"travel",06:55:32.538,06:57:15.005
3,115230,115230,"pickup",06:57:15.005,06:57:50.005
3,115230,100179,"travel",06:57:50.005,06:58:05.84
3,100179,100179,"pickup",06:58:05.84,06:58:40.84
3,100179,100217,"travel",06:58:40.84,06:58:51.738
3,100217,100217,"pickup",06:58:51.738,06:59:26.738
3,100217,100224,"travel",06:59:26.738,07:01:14.216
3,100224,100224,"pickup",07:01:14.216,07:01:49.216
3,100224,100165,"travel",07:01:49.216,07:02:26.873
3,100165,100165,"pickup",07:02:26.873,07:03:01.873
3,100165,100138,"travel",07:03:01.873,07:03:39.515
3,100138,100138,"pickup",07:03:39.515,07:04:14.515
3,100138,100188,"travel",07:04:14.515,07:04:36.877
3,100188,100188,"pickup",07:04:36.877,07:05:11.877
3,100188,100225,"travel",07:05:11.877,07:05:50.903
3,100225,100225,"pickup",07:05:50.903,07:06:25.903
3,100225,115234,"travel",07:06:25.903,07:06:41.824
3,115234,115234,"pickup",07:06:41.824,07:07:16.824
3,115234,100199,"travel",07:07:16.824,07:07:18.777
3,100199,100199,"pickup",07:07:18.777,07:07:53.777
3,100199,115235,"travel",07:07:53.777,07:07:56.28
3,115235,115235,"pickup",07:07:56.28,07:08:31.28
3,115235,100151,"travel",07:08:31.28,07:09:16.913
3,100151,100151,"pickup",07:09:16.913,07:09:51.913
3,100151,100154,"travel",07:09:51.913,07:10:22.137
3,100154,100154,"pickup",07:10:22.137,07:10:57.137
3,100154,115233,"travel",07:10:57.137,07:12:10.763
3,115233,115233,"pickup",07:12:10.763,07:12:45.763
3,115233,100146,"travel",07:12:45.763,07:13:11.87
3,100146,100146,"pickup",07:13:11.87,07:13:46.87
3,100146,100219,"travel",07:13:46.87,07:14:11.584
3,100219,100219,"pickup",07:14:11.584,07:14:56.584
3,100219,100147,"travel",07:14:56.584,07:15:34.248
3,100147,100147,"pickup",07:15:34.248,07:16:09.248
3,100147,100139,"travel",07:16:09.248,07:16:39.602
3,100139,100139,"pickup",07:16:39.602,07:17:14.602
3,100139,100150,"travel",07:17:14.602,07:17:56.939
3,100150,100150,"pickup",07:17:56.939,07:18:31.939
3,100150,200004,"travel",07:18:31.939,07:20:00
3,200004,200004,"dropoff",07:20:00,07:30:00
3,200004,200004,"wait",07:30:00,07:39:22.041
3,200004,103710,"deadhead",07:39:22.041,07:47:21.339
3,103710,103710,"pickup",07:47:21.339,07:47:56.339
3,103710,103688,"travel",07:47:56.339,07:49:09.881
3,103688,103688,"pickup",07:49:09.881,07:49:44.881
3,103688,103724,"travel",07:49:44.881,07:50:14.123
3,103724,103724,"pickup",07:50:14.123,07:50:54.123
3,103724,103670,"travel",07:50:54.123,07:52:30.555
3,103670,103670,"pickup",07:52:30.555,07:53:05.555
3,103670,103671,"travel",07:53:05.555,07:53:23.774
3,103671,103671,"pickup",07:53:23.774,07:54:03.774
3,103671,103713,"travel",07:54:03.774,07:54:47.393
3,103713,103713,"pickup",07:54:47.393,07:55:22.393
3,103713,103690,"travel",07:55:22.393,07:56:37.915
3,103690,103690,"pickup",07:56:37.915,07:57:12.915
3,103690,103658,"travel",07:57:12.915,07:59:43.232
3,103658,103658,"pickup",07:59:43.232,08:00:18.232
3,103658,115669,"travel",08:00:18.232,08:00:42.429
