"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,106519,"deadhead",06:42:35.909,07:22:19.653
1,106519,106519,"pickup",07:22:19.653,07:22:54.653
1,106519,106465,"travel",07:22:54.653,07:23:37.93
1,106465,106465,"pickup",07:23:37.93,07:24:22.93
1,106465,106508,"travel",07:24:22.93,07:24:56.467
1,106508,106508,"pickup",07:24:56.467,07:25:31.467
1,106508,106471,"travel",07:25:31.467,07:25:54.349
1,106471,106471,"pickup",07:25:54.349,07:26:29.349
1,106471,106457,"travel",07:26:29.349,07:27:07.169
1,106457,106457,"pickup",07:27:07.169,07:27:42.169
1,106457,106491,"travel",07:27:42.169,07:30:51.537
1,106491,106491,"pickup",07:30:51.537,07:31:26.537
1,106491,106478,"travel",07:31:26.537,07:31:36.189
1,106478,106478,"pickup",07:31:36.189,07:32:11.189
1,106478,106492,"travel",07:32:11.189,07:32:32.708
1,106492,106492,"pickup",07:32:32.708,07:33:17.708
1,106492,106500,"travel",07:33:17.708,07:33:33.492
1,106500,106500,"pickup",07:33:33.492,07:34:08.492
1,106500,106512,"travel",07:34:08.492,07:34:49.565
1,106512,106512,"pickup",07:34:49.565,07:35:24.565
1,106512,106481,"travel",07:35:24.565,07:36:53.751
1,106481,106481,"pickup",07:36:53.751,07:37:28.751
1,106481,106474,"travel",07:37:28.751,07:37:37.793
1,106474,106474,"pickup",07:37:37.793,07:38:12.793
1,106474,106482,"travel",07:38:12.793,07:38:16.112
1,106482,106482,"pickup",07:38:16.112,07:38:51.112
1,106482,106496,"travel",07:38:51.112,07:39:05.879
1,106496,106496,"pickup",07:39:05.879,07:39:40.879
1,106496,106522,"travel",07:39:40.879,07:40:16.668
1,106522,106522,"pickup",07:40:16.668,07:40:51.668
1,106522,106503,"travel",07:40:51.668,07:41:28.412
1,106503,106503,"pickup",07:41:28.412,07:42:03.412
1,106503,106524,"travel",07:42:03.412,07:42:53.511
1,106524,106524,"pickup",07:42:53.511,07:43:28.511
1,106524,106509,"travel",07:43:28.511,07:44:03.145
1,106509,106509,"pickup",07:44:03.145,07:44:38.145
1,106509,106513,"travel",07:44:38.145,07:44:48.811
1,106513,106513,"pickup",07:44:48.811,07:45:23.811
1,106513,106499,"travel",07:45:23.811,07:45:58.093
1,106499,106499,"pickup",07:45:58.093,07:46:33.093
1,106499,106470,"travel",07:46:33.093,07:50:33.591
1,106470,106470,"pickup",07:50:33.591,07:51:08.591
1,106470,106453,"travel",07:51:08.591,07:52:23.421
1,106453,106453,"pickup",07:52:23.421,07:52:58.421
1,106453,106483,"travel",07:52:58.421,07:53:27.178
1,106483,106483,"pickup",07:53:27.178,07:54:02.178
1,106483,106467,"travel",07:54:02.178,07:55:56.753
1,106467,106467,"pickup",07:55:56.753,07:56:31.753
1,106467,106494,"travel",07:56:31.753,08:00:30.167
1,106494,106494,"pickup",08:00:30.167,08:01:10.167
1,106494,106516,"travel",08:01:10.167,08:01:57.568
1,106516,106516,"pickup",08:01:57.568,08:02:32.568
1,106516,106520,"travel",08:02:32.568,08:03:43.561
1,106520,106520,"pickup",08:03:43.561,08:04:23.561
1,106520,106475,"travel",08:04:23.561,08:04:36.53
1,106475,106475,"pickup",08:04:36.53,08:05:21.53
1,106475,106456,"travel",08:05:21.53,08:05:50.387
1,106456,106456,"pickup",08:05:50.387,08:06:25.387
1,106456,106479,"travel",08:06:25.387,08:06:34.548
1,106479,106479,"pickup",08:06:34.548,08:07:14.548
1,106479,106493,"travel",08:07:14.548,08:07:45.374
1,106493,106493,"pickup",08:07:45.374,08:08:20.374
1,106493,106477,"travel",08:08:20.374,08:10:11.296
1,106477,106477,"pickup",08:10:11.296,08:10:46.296
1,106477,106521,"travel",08:10:46.296,08:11:33.155
1,106521,106521,"pickup",08:11:33.155,08:12:08.155
1,106521,106460,"travel",08:12:08.155,08:13:52.768
1,106460,106460,"pickup",08:13:52.768,08:14:32.768
1,106460,106528,"travel",08:14:32.768,08:15:11.843
1,106528,106528,"pickup",08:15:11.843,08:15:46.843
1,106528,106486,"travel",08:15:46.843,08:16:35.406
1,106486,106486,"pickup",08:16:35.406,08:17:10.406
1,106486,106487,"travel",08:17:10.406,08:18:41.236
1,106487,106487,"pickup",08:18:41.236,08:19:21.236
1,106487,200087,"travel",08:19:21.236,08:20:00
1,200087,200087,"dropoff",08:20:00,08:30:00
1,200087,200087,"wait",08:30:00,08:31:04.261
1,200087,110127,"deadhead",08:31:04.261,08:32:22.869
1,110127,110127,"pickup",08:32:22.869,08:33:12.869
1,110127,110328,"travel",08:33:12.869,08:34:13.334
1,110328,110328,"pickup",08:34:13.334,08:34:48.334
1,110328,110282,"travel",08:34:48.334,08:35:36.016
1,110282,110282,"pickup",08:35:36.016,08:36:11.016
1,110282,112407,"travel",08:36:11.016,08:39:00.087
1,112407,112407,"pickup",08:39:00.087,08:39:35.087
1,112407,110339,"travel",08:39:35.087,08:40:21.944
1,110339,110339,"pickup",08:40:21.944,08:40:56.944
1,110339,112421,"travel",08:40:56.944,08:42:49.857
1,112421,112421,"pickup",08:42:49.857,08:43:24.857
1,112421,110304,"travel",08:43:24.857,08:44:25.601
1,110304,110304,"pickup",08:44:25.601,08:45:00.601
1,110304,110322,"travel",08:45:00.601,08:45:23.138
1,110322,110322,"pickup",08:45:23.138,08:45:58.138
1,110322,110191,"travel",08:45:58.138,08:46:40.945
1,110191,110191,"pickup",08:46:40.945,08:47:15.945
1,110191,112420,"travel",08:47:15.945,08:47:46.005
1,112420,112420,"pickup",08:47:46.005,08:48:21.005
1,112420,110299,"travel",08:48:21.005,08:50:23.671
