"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,104672,"deadhead",05:49:03.472,06:22:55.254
1,104672,104672,"pickup",06:22:55.254,06:23:30.254
1,104672,104683,"travel",06:23:30.254,06:24:34.295
1,104683,104683,"pickup",06:24:34.295,06:25:14.295
1,104683,104678,"travel",06:25:14.295,06:25:52.623
1,104678,104678,"pickup",06:25:52.623,06:26:32.623
1,104678,104679,"travel",06:26:32.623,06:29:16.913
1,104679,104679,"pickup",06:29:16.913,06:29:51.913
1,104679,104666,"travel",06:29:51.913,06:30:21.788
1,104666,104666,"pickup",06:30:21.788,06:30:56.788
1,104666,104682,"travel",06:30:56.788,06:31:25.997
1,104682,104682,"pickup",06:31:25.997,06:32:00.997
1,104682,107792,"travel",06:32:00.997,06:40:37.429
1,107792,107792,"pickup",06:40:37.429,06:41:12.429
1,107792,104674,"travel",06:41:12.429,06:47:48.041
1,104674,104674,"pickup",06:47:48.041,06:48:23.041
1,104674,104664,"travel",06:48:23.041,06:48:56.181
1,104664,104664,"pickup",06:48:56.181,06:49:31.181
1,104664,104668,"travel",06:49:31.181,06:49:59.53
1,104668,104668,"pickup",06:49:59.53,06:50:34.53
1,104668,104665,"travel",06:50:34.53,06:52:54.856
1,104665,104665,"pickup",06:52:54.856,06:53:29.856
1,104665,107790,"travel",06:53:29.856,06:53:47.863
1,107790,107790,"pickup",06:53:47.863,06:54:22.863
1,107790,104670,"travel",06:54:22.863,06:56:02.429
1,104670,104670,"pickup",06:56:02.429,06:56:37.429
1,104670,104667,"travel",06:56:37.429,06:58:59.535
1,104667,104667,"pickup",06:58:59.535,06:59:34.535
1,104667,104673,"travel",06:59:34.535,07:00:17.278
1,104673,104673,"pickup",07:00:17.278,07:00:52.278
1,104673,104671,"travel",07:00:52.278,07:07:14.348
1,104671,104671,"pickup",07:07:14.348,07:07:49.348
1,104671,104669,"travel",07:07:49.348,07:14:48.81
1,104669,104669,"pickup",07:14:48.81,07:15:23.81
1,104669,104681,"travel",07:15:23.81,07:16:29.971
1,104681,104681,"pickup",07:16:29.971,07:17:09.971
1,104681,104677,"travel",07:17:09.971,07:18:36.978
1,104677,104677,"pickup",07:18:36.978,07:19:21.978
1,104677,200073,"travel",07:19:21.978,07:20:00
1,200073,200073,"dropoff",07:20:00,07:30:00
1,200073,200073,"wait",07:30:00,08:14:02.373
1,200073,101834,"deadhead",08:14:02.373,08:20:57.271
1,101834,101834,"pickup",08:20:57.271,08:21:37.271
1,101834,106992,"travel",08:21:37.271,08:22:13.671
1,106992,106992,"pickup",08:22:13.671,08:22:48.671
1,106992,101820,"travel",08:22:48.671,08:23:46.277
1,101820,101820,"pickup",08:23:46.277,08:24:21.277
1,101820,101819,"travel",08:24:21.277,08:24:52.048
1,101819,101819,"pickup",08:24:52.048,08:25:27.048
1,101819,101856,"travel",08:25:27.048,08:26:20.707
1,101856,101856,"pickup",08:26:20.707,08:27:00.707
1,101856,101821,"travel",08:27:00.707,08:27:20.026
1,101821,101821,"pickup",08:27:20.026,08:27:55.026
1,101821,101840,"travel",08:27:55.026,08:28:29.427
1,101840,101840,"pickup",08:28:29.427,08:29:14.427
1,101840,106985,"travel",08:29:14.427,08:30:10.344
1,106985,106985,"pickup",08:30:10.344,08:30:45.344
1,106985,101843,"travel",08:30:45.344,08:30:47.506
1,101843,101843,"pickup",08:30:47.506,08:31:27.506
1,101843,106984,"travel",08:31:27.506,08:32:08.681
1,106984,106984,"pickup",08:32:08.681,08:32:43.681
1,106984,101811,"travel",08:32:43.681,08:33:25.362
1,101811,101811,"pickup",08:33:25.362,08:34:00.362
1,101811,101817,"travel",08:34:00.362,08:34:45.412
1,101817,101817,"pickup",08:34:45.412,08:35:20.412
1,101817,101809,"travel",08:35:20.412,08:40:05.07
1,101809,101809,"pickup",08:40:05.07,08:40:40.07
1,101809,101829,"travel",08:40:40.07,08:41:20.644
1,101829,101829,"pickup",08:41:20.644,08:41:55.644
1,101829,101853,"travel",08:41:55.644,08:42:50.891
1,101853,101853,"pickup",08:42:50.891,08:43:25.891
1,101853,101873,"travel",08:43:25.891,08:50:17.284
1,101873,101873,"pickup",08:50:17.284,08:50:52.284
1,101873,101850,"travel",08:50:52.284,08:53:56.149
1,101850,101850,"pickup",08:53:56.149,08:54:31.149
1,101850,101849,"travel",08:54:31.149,08:55:30.66
1,101849,101849,"pickup",08:55:30.66,08:56:05.66
1,101849,101828,"travel",08:56:05.66,08:56:55.475
1,101828,101828,"pickup",08:56:55.475,08:57:30.475
1,101828,101818,"travel",08:57:30.475,08:59:26.938
1,101818,101818,"pickup",08:59:26.938,09:00:01.938
1,101818,101851,"travel",09:00:01.938,09:02:30.047
1,101851,101851,"pickup",09:02:30.047,09:03:10.047
1,101851,106991,"travel",09:03:10.047,09:03:29.513
1,106991,106991,"pickup",09:03:29.513,09:04:04.513
1,106991,101815,"travel",09:04:04.513,09:04:31.053
1,101815,101815,"pickup",09:04:31.053,09:05:06.053
1,101815,101830,"travel",09:05:06.053,09:05:38.543
1,101830,101830,"pickup",09:05:38.543,09:06:13.543
1,101830,106990,"travel",09:06:13.543,09:06:50.933
1,106990,106990,"pickup",09:06:50.933,09:07:25.933
1,106990,106993,"travel",09:07:25.933,09:08:45.6
1,106993,106993,"pickup",09:08:45.6,09:09:20.6
1,106993,106994,"travel",09:09:20.6,09:09:56.909
1,106994,106994,"pickup",09:09:56.909,09:10:31.909
1,106994,101844,"travel",09:10:31.909,09:10:35.694
1,101844,101844,"pickup",09:10:35.694,09:11:10.694
1,101844,106987,"travel",09:11:10.694,09:11:13.698
1,106987,106987,"pickup",09:11:13.698,09:11:48.698
1,106987,101845,"travel",09:11:48.698,09:12:04.182
1,101845,101845,"pickup",09:12:04.182,09:12:39.182
1,101845,101832,"travel",09:12:39.182,09:13:12.584
1,101832,101832,"pickup",09:13:12.584,09:13:52.584
1,101832,101839,"travel",09:13:52.584,09:14:20.988
1,101839,101839,"pickup",09:14:20.988,09:14:55.988
1,101839,101837,"travel",09:14:55.988,09:15:54.363
1,101837,101837,"pickup",09:15:54.363,09:16:29.363
1,101837,101810,"travel",09:16:29.363,09:16:56.024
1,101810,101810,"pickup",09:16:56.024,09:17:31.024
1,101810,200029,"travel",09:17:31.024,09:20:00
1,200029,200029,"dropoff",09:20:00,09:30:00
1,200029,900001,"deadhead",09:30:00,10:08:20.702
2,900001,101413,"deadhead",07:03:31.566,07:20:23.088
2,101413,101413,"pickup",07:20:23.088,07:20:58.088
2,101413,101360,"travel",07:20:58.088,07:24:04.762
2,101360,101360,"pickup",07:24:04.762,07:24:39.762
2,101360,101401,"travel",07:24:39.762,07:25:12.408
2,101401,101401,"pickup",07:25:12.408,07:25:47.408
2,101401,101407,"travel",07:25:47.408,07:29:02.38
2,101407,101407,"pickup",07:29:02.38,07:29:37.38
2,101407,106823,"travel",07:29:37.38,07:30:26.099
2,106823,106823,"pickup",07:30:26.099,07:31:01.099
2,106823,101357,"travel",07:31:01.099,07:34:58.788
2,101357,101357,"pickup",07:34:58.788,07:35:33.788
2,101357,101353,"travel",07:35:33.788,07:36:18.592
2,101353,101353,"pickup",07:36:18.592,07:36:53.592
2,101353,106811,"travel",07:36:53.592,07:37:08.621
2,106811,106811,"pickup",07:37:08.621,07:37:43.621
2,106811,101388,"travel",07:37:43.621,07:38:00.088
2,101388,101388,"pickup",07:38:00.088,07:38:35.088
2,101388,106809,"travel",07:38:35.088,07:41:40.99
2,106809,106809,"pickup",07:41:40.99,07:42:15.99
2,106809,101400,"travel",07:42:15.99,07:42:43.039
2,101400,101400,"pickup",07:42:43.039,07:43:23.039
2,101400,101405,"travel",07:43:23.039,07:47:05.053
2,101405,101405,"pickup",07:47:05.053,07:47:40.053
2,101405,101366,"travel",07:47:40.053,07:49:33.405
2,101366,101366,"pickup",07:49:33.405,07:50:08.405
2,101366,101391,"travel",07:50:08.405,07:52:00.058
2,101391,101391,"pickup",07:52:00.058,07:52:35.058
2,101391,101403,"travel",07:52:35.058,07:53:23.373
2,101403,101403,"pickup",07:53:23.373,07:53:58.373
2,101403,101387,"travel",07:53:58.373,07:56:07.024
2,101387,101387,"pickup",07:56:07.024,07:56:42.024
2,101387,106804,"travel",07:56:42.024,07:58:19.275
2,106804,106804,"pickup",07:58:19.275,07:58:54.275
2,106804,101352,"travel",07:58:54.275,07:59:19.155
2,101352,101352,"pickup",07:59:19.155,07:59:54.155
2,101352,101415,"travel",07:59:54.155,08:00:10.076
2,101415,101415,"pickup",08:00:10.076,08:00:45.076
2,101415,106812,"travel",08:00:45.076,08:02:38.094
2,106812,106812,"pickup",08:02:38.094,08:03:13.094
2,106812,106813,"travel",08:03:13.094,08:05:26.462
2,106813,106813,"pickup",08:05:26.462,08:06:01.462
2,106813,101351,"travel",08:06:01.462,08:06:22.428
2,101351,101351,"pickup",08:06:22.428,08:07:02.428
2,101351,101408,"travel",08:07:02.428,08:07:39.958
2,101408,101408,"pickup",08:07:39.958,08:08:19.958
2,101408,101396,"travel",08:08:19.958,08:11:40.511
2,101396,101396,"pickup",08:11:40.511,08:12:15.511
