"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101039,"deadhead",05:51:31.03,06:21:06.048
1,101039,101039,"pickup",06:21:06.048,06:21:46.048
1,101039,103275,"travel",06:21:46.048,06:24:34.412
1,103275,103275,"pickup",06:24:34.412,06:25:09.412
1,103275,101064,"travel",06:25:09.412,06:25:37.243
1,101064,101064,"pickup",06:25:37.243,06:26:12.243
1,101064,101058,"travel",06:26:12.243,06:30:44.62
1,101058,101058,"pickup",06:30:44.62,06:31:19.62
1,101058,101099,"travel",06:31:19.62,06:32:33.759
1,101099,101099,"pickup",06:32:33.759,06:33:08.759
1,101099,101089,"travel",06:33:08.759,06:35:27.137
1,101089,101089,"pickup",06:35:27.137,06:36:02.137
1,101089,103284,"travel",06:36:02.137,06:36:36.673
1,103284,103284,"pickup",06:36:36.673,06:37:11.673
1,103284,101093,"travel",06:37:11.673,06:37:27.553
1,101093,101093,"pickup",06:37:27.553,06:38:02.553
1,101093,103283,"travel",06:38:02.553,06:38:24.223
1,103283,103283,"pickup",06:38:24.223,06:38:59.223
1,103283,101090,"travel",06:38:59.223,06:39:04.591
1,101090,101090,"pickup",06:39:04.591,06:39:39.591
1,101090,101036,"travel",06:39:39.591,06:39:53.329
1,101036,101036,"pickup",06:39:53.329,06:40:28.329
1,101036,101037,"travel",06:40:28.329,06:46:01.626
1,101037,101037,"pickup",06:46:01.626,06:46:41.626
1,101037,103287,"travel",06:46:41.626,06:48:41.054
1,103287,103287,"pickup",06:48:41.054,06:49:16.054
1,103287,101080,"travel",06:49:16.054,06:49:22.292
1,101080,101080,"pickup",06:49:22.292,06:50:02.292
1,101080,101082,"travel",06:50:02.292,06:52:28.775
1,101082,101082,"pickup",06:52:28.775,06:53:03.775
1,101082,101057,"travel",06:53:03.775,06:54:59.873
1,101057,101057,"pickup",06:54:59.873,06:55:34.873
1,101057,101033,"travel",06:55:34.873,06:57:15.765
1,101033,101033,"pickup",06:57:15.765,06:57:50.765
1,101033,101091,"travel",06:57:50.765,07:00:31.088
1,101091,101091,"pickup",07:00:31.088,07:01:06.088
1,101091,101043,"travel",07:01:06.088,07:01:32.941
1,101043,101043,"pickup",07:01:32.941,07:02:12.941
1,101043,101068,"travel",07:02:12.941,07:03:05.386
1,101068,101068,"pickup",07:03:05.386,07:04:05.386
1,101068,101069,"travel",07:04:05.386,07:05:26.697
1,101069,101069,"pickup",07:05:26.697,07:06:01.697
1,101069,101049,"travel",07:06:01.697,07:06:56.492
1,101049,101049,"pickup",07:06:56.492,07:07:36.492
1,101049,101070,"travel",07:07:36.492,07:08:12.352
1,101070,101070,"pickup",07:08:12.352,07:08:47.352
1,101070,101035,"travel",07:08:47.352,07:09:55.711
1,101035,101035,"pickup",07:09:55.711,07:10:30.711
1,101035,101103,"travel",07:10:30.711,07:10:51.744
1,101103,101103,"pickup",07:10:51.744,07:11:26.744
1,101103,101092,"travel",07:11:26.744,07:13:34.624
1,101092,101092,"pickup",07:13:34.624,07:14:09.624
1,101092,103280,"travel",07:14:09.624,07:14:21.907
1,103280,103280,"pickup",07:14:21.907,07:14:56.907
1,103280,200016,"travel",07:14:56.907,07:20:00
1,200016,200016,"dropoff",07:20:00,07:30:00
1,200016,200016,"wait",07:30:00,08:17:08.082
1,200016,100170,"deadhead",08:17:08.082,08:20:28.172
1,100170,100170,"pickup",08:20:28.172,08:21:03.172
1,100170,100169,"travel",08:21:03.172,08:22:01.077
1,100169,100169,"pickup",08:22:01.077,08:22:36.077
1,100169,100185,"travel",08:22:36.077,08:24:18.786
1,100185,100185,"pickup",08:24:18.786,08:24:53.786
1,100185,100184,"travel",08:24:53.786,08:25:14.523
1,100184,100184,"pickup",08:25:14.523,08:25:49.523
1,100184,100154,"travel",08:25:49.523,08:27:14.58
1,100154,100154,"pickup",08:27:14.58,08:27:49.58
1,100154,100155,"travel",08:27:49.58,08:30:48.641
1,100155,100155,"pickup",08:30:48.641,08:31:28.641
1,100155,102949,"travel",08:31:28.641,08:31:56.777
1,102949,102949,"pickup",08:31:56.777,08:32:31.777
1,102949,100129,"travel",08:32:31.777,08:35:39.312
1,100129,100129,"pickup",08:35:39.312,08:36:14.312
1,100129,100130,"travel",08:36:14.312,08:36:55
1,100130,100130,"pickup",08:36:55,08:37:35
1,100130,102946,"travel",08:37:35,08:38:05.99
1,102946,102946,"pickup",08:38:05.99,08:38:40.99
1,102946,100157,"travel",08:38:40.99,08:41:46.208
1,100157,100157,"pickup",08:41:46.208,08:42:21.208
1,100157,100139,"travel",08:42:21.208,08:44:19.166
1,100139,100139,"pickup",08:44:19.166,08:44:59.166
1,100139,100162,"travel",08:44:59.166,08:47:03.247
1,100162,100162,"pickup",08:47:03.247,08:47:38.247
1,100162,100160,"travel",08:47:38.247,08:51:04.438
1,100160,100160,"pickup",08:51:04.438,08:51:39.438
1,100160,100159,"travel",08:51:39.438,08:53:27.028
1,100159,100159,"pickup",08:53:27.028,08:54:07.028
1,100159,100158,"travel",08:54:07.028,08:54:54.14
1,100158,100158,"pickup",08:54:54.14,08:55:29.14
