"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,110071,"deadhead",06:57:04.819,07:26:46.448
1,110071,110071,"pickup",07:26:46.448,07:27:21.448
1,110071,100040,"travel",07:27:21.448,07:27:29.046
1,100040,100040,"pickup",07:27:29.046,07:28:04.046
1,100040,100058,"travel",07:28:04.046,07:29:02.936
1,100058,100058,"pickup",07:29:02.936,07:29:37.936
1,100058,100076,"travel",07:29:37.936,07:41:17.926
1,100076,100076,"pickup",07:41:17.926,07:41:52.926
1,100076,100023,"travel",07:41:52.926,07:42:46.349
1,100023,100023,"pickup",07:42:46.349,07:43:21.349
1,100023,100012,"travel",07:43:21.349,07:43:29.48
1,100012,100012,"pickup",07:43:29.48,07:44:04.48
1,100012,100002,"travel",07:44:04.48,07:44:37.234
1,100002,100002,"pickup",07:44:37.234,07:45:17.234
1,100002,110050,"travel",07:45:17.234,07:46:00.463
1,110050,110050,"pickup",07:46:00.463,07:46:35.463
1,110050,110048,"travel",07:46:35.463,07:50:52.478
1,110048,110048,"pickup",07:50:52.478,07:51:27.478
1,110048,100021,"travel",07:51:27.478,07:51:58.503
1,100021,100021,"pickup",07:51:58.503,07:52:33.503
1,100021,110047,"travel",07:52:33.503,07:53:09.037
1,110047,110047,"pickup",07:53:09.037,07:53:44.037
1,110047,100009,"travel",07:53:44.037,07:56:06.796
1,100009,100009,"pickup",07:56:06.796,07:56:41.796
1,100009,100053,"travel",07:56:41.796,07:57:29.335
1,100053,100053,"pickup",07:57:29.335,07:58:04.335
1,100053,100060,"travel",07:58:04.335,07:58:29.833
1,100060,100060,"pickup",07:58:29.833,07:59:04.833
1,100060,100072,"travel",07:59:04.833,07:59:50.977
1,100072,100072,"pickup",07:59:50.977,08:00:25.977
1,100072,110057,"travel",08:00:25.977,08:00:56.505
1,110057,110057,"pickup",08:00:56.505,08:01:31.505
1,110057,100036,"travel",08:01:31.505,08:01:49.079
1,100036,100036,"pickup",08:01:49.079,08:02:24.079
1,100036,110058,"travel",08:02:24.079,08:02:34.443
1,110058,110058,"pickup",08:02:34.443,08:03:09.443
1,110058,100029,"travel",08:03:09.443,08:03:23.399
1,100029,100029,"pickup",08:03:23.399,08:03:58.399
1,100029,100047,"travel",08:03:58.399,08:04:25.044
1,100047,100047,"pickup",08:04:25.044,08:05:00.044
1,100047,110059,"travel",08:05:00.044,08:05:14.591
1,110059,110059,"pickup",08:05:14.591,08:05:49.591
1,110059,100014,"travel",08:05:49.591,08:10:14.387
1,100014,100014,"pickup",08:10:14.387,08:10:49.387
1,100014,100071,"travel",08:10:49.387,08:12:50.59
1,100071,100071,"pickup",08:12:50.59,08:13:25.59
1,100071,100013,"travel",08:13:25.59,08:14:09.23
1,100013,100013,"pickup",08:14:09.23,08:14:49.23
1,100013,200001,"travel",08:14:49.23,08:20:00
1,200001,200001,"dropoff",08:20:00,08:30:00
1,200001,900001,"deadhead",08:30:00,09:08:03.985
2,900001,100046,"deadhead",06:50:02.187,07:27:10.165
2,100046,100046,"pickup",07:27:10.165,07:27:45.165
2,100046,110049,"travel",07:27:45.165,07:28:07.631
2,110049,110049,"pickup",07:28:07.631,07:28:42.631
2,110049,100070,"travel",07:28:42.631,07:34:52.606
2,100070,100070,"pickup",07:34:52.606,07:35:27.606
2,100070,100037,"travel",07:35:27.606,07:36:06.12
2,100037,100037,"pickup",07:36:06.12,07:36:41.12
2,100037,100035,"travel",07:36:41.12,07:37:20.538
2,100035,100035,"pickup",07:37:20.538,07:38:00.538
2,100035,100044,"travel",07:38:00.538,07:41:55.252
2,100044,100044,"pickup",07:41:55.252,07:42:30.252
2,100044,110056,"travel",07:42:30.252,07:42:42.028
