"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100018,"deadhead",06:09:30.136,06:31:34.8
1,100018,100018,"pickup",06:31:34.8,06:32:09.8
1,100018,100024,"travel",06:32:09.8,06:32:38.006
1,100024,100024,"pickup",06:32:38.006,06:33:13.006
1,100024,100020,"travel",06:33:13.006,06:38:49.208
1,100020,100020,"pickup",06:38:49.208,06:39:24.208
1,100020,100007,"travel",06:39:24.208,06:42:14.371
1,100007,100007,"pickup",06:42:14.371,06:42:49.371
1,100007,100022,"travel",06:42:49.371,06:45:12.138
1,100022,100022,"pickup",06:45:12.138,06:45:47.138
1,100022,100021,"travel",06:45:47.138,06:47:29.69
1,100021,100021,"pickup",06:47:29.69,06:48:04.69
1,100021,100003,"travel",06:48:04.69,06:54:25.209
1,100003,100003,"pickup",06:54:25.209,06:55:00.209
1,100003,100035,"travel",06:55:00.209,06:55:42.608
1,100035,100035,"pickup",06:55:42.608,06:56:17.608
1,100035,100008,"travel",06:56:17.608,06:57:20.066
1,100008,100008,"pickup",06:57:20.066,06:57:55.066
1,100008,100037,"travel",06:57:55.066,06:59:10.609
1,100037,100037,"pickup",06:59:10.609,06:59:45.609
1,100037,100031,"travel",06:59:45.609,07:00:34.537
1,100031,100031,"pickup",07:00:34.537,07:01:09.537
1,100031,100034,"travel",07:01:09.537,07:04:59.875
1,100034,100034,"pickup",07:04:59.875,07:05:34.875
1,100034,100036,"travel",07:05:34.875,07:10:27.14
1,100036,100036,"pickup",07:10:27.14,07:11:02.14
1,100036,100001,"travel",07:11:02.14,07:16:33.442
1,100001,100001,"pickup",07:16:33.442,07:17:08.442
1,100001,200001,"travel",07:17:08.442,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,200001,"wait",07:30:00,07:30:53.914
1,200001,101903,"deadhead",07:30:53.914,07:37:09.845
1,101903,101903,"pickup",07:37:09.845,07:37:44.845
1,101903,101874,"travel",07:37:44.845,07:38:08.07
1,101874,101874,"pickup",07:38:08.07,07:38:43.07
1,101874,101876,"travel",07:38:43.07,07:39:18.773
1,101876,101876,"pickup",07:39:18.773,07:39:58.773
1,101876,101890,"travel",07:39:58.773,07:40:55.438
1,101890,101890,"pickup",07:40:55.438,07:41:30.438
1,101890,101888,"travel",07:41:30.438,07:42:07.515
1,101888,101888,"pickup",07:42:07.515,07:42:42.515
1,101888,101904,"travel",07:42:42.515,07:43:40.049
1,101904,101904,"pickup",07:43:40.049,07:44:25.049
1,101904,101889,"travel",07:44:25.049,07:44:40.715
1,101889,101889,"pickup",07:44:40.715,07:45:15.715
1,101889,101875,"travel",07:45:15.715,07:45:35.585
1,101875,101875,"pickup",07:45:35.585,07:46:10.585
1,101875,101893,"travel",07:46:10.585,07:48:31.992
1,101893,101893,"pickup",07:48:31.992,07:49:06.992
1,101893,101887,"travel",07:49:06.992,07:49:29.124
1,101887,101887,"pickup",07:49:29.124,07:50:09.124
1,101887,107428,"travel",07:50:09.124,07:50:35.884
1,107428,107428,"pickup",07:50:35.884,07:51:10.884
1,107428,101861,"travel",07:51:10.884,07:55:03.903
1,101861,101861,"pickup",07:55:03.903,07:55:48.903
