"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100019,"deadhead",06:37:26.787,07:20:18.314
1,100019,100019,"pickup",07:20:18.314,07:20:53.314
1,100019,100057,"travel",07:20:53.314,07:21:53.361
1,100057,100057,"pickup",07:21:53.361,07:22:28.361
1,100057,100017,"travel",07:22:28.361,07:23:05.681
1,100017,100017,"pickup",07:23:05.681,07:23:40.681
1,100017,109551,"travel",07:23:40.681,07:33:49.407
1,109551,109551,"pickup",07:33:49.407,07:34:24.407
1,109551,109550,"travel",07:34:24.407,07:34:33.634
1,109550,109550,"pickup",07:34:33.634,07:35:08.634
1,109550,109545,"travel",07:35:08.634,07:35:46.351
1,109545,109545,"pickup",07:35:46.351,07:36:21.351
1,109545,109549,"travel",07:36:21.351,07:36:55.915
1,109549,109549,"pickup",07:36:55.915,07:37:30.915
1,109549,100033,"travel",07:37:30.915,07:37:47.912
1,100033,100033,"pickup",07:37:47.912,07:38:22.912
1,100033,100069,"travel",07:38:22.912,07:41:27.416
1,100069,100069,"pickup",07:41:27.416,07:42:02.416
1,100069,109540,"travel",07:42:02.416,07:42:13.811
1,109540,109540,"pickup",07:42:13.811,07:42:48.811
1,109540,100010,"travel",07:42:48.811,07:43:06.924
1,100010,100010,"pickup",07:43:06.924,07:43:41.924
1,100010,109541,"travel",07:43:41.924,07:44:27.746
1,109541,109541,"pickup",07:44:27.746,07:45:02.746
1,109541,109542,"travel",07:45:02.746,07:45:14.765
1,109542,109542,"pickup",07:45:14.765,07:45:49.765
1,109542,100037,"travel",07:45:49.765,07:46:00.022
1,100037,100037,"pickup",07:46:00.022,07:46:35.022
1,100037,109544,"travel",07:46:35.022,07:49:27.061
1,109544,109544,"pickup",07:49:27.061,07:50:02.061
1,109544,100059,"travel",07:50:02.061,07:50:30.177
1,100059,100059,"pickup",07:50:30.177,07:51:05.177
1,100059,100041,"travel",07:51:05.177,07:51:21.943
1,100041,100041,"pickup",07:51:21.943,07:52:01.943
1,100041,100021,"travel",07:52:01.943,07:52:10.592
1,100021,100021,"pickup",07:52:10.592,07:52:50.592
1,100021,100031,"travel",07:52:50.592,07:53:05.484
1,100031,100031,"pickup",07:53:05.484,07:53:40.484
1,100031,100060,"travel",07:53:40.484,07:53:49.116
1,100060,100060,"pickup",07:53:49.116,07:54:24.116
1,100060,100032,"travel",07:54:24.116,07:55:00.415
1,100032,100032,"pickup",07:55:00.415,07:55:35.415
1,100032,109548,"travel",07:55:35.415,07:55:39.227
1,109548,109548,"pickup",07:55:39.227,07:56:14.227
1,109548,109546,"travel",07:56:14.227,07:56:27.854
1,109546,109546,"pickup",07:56:27.854,07:57:02.854
1,109546,100061,"travel",07:57:02.854,07:57:08.642
1,100061,100061,"pickup",07:57:08.642,07:57:43.642
1,100061,109552,"travel",07:57:43.642,07:58:17.995
1,109552,109552,"pickup",07:58:17.995,07:58:52.995
1,109552,100011,"travel",07:58:52.995,07:59:56.153
1,100011,100011,"pickup",07:59:56.153,08:00:31.153
1,100011,109547,"travel",08:00:31.153,08:00:57.385
1,109547,109547,"pickup",08:00:57.385,08:01:32.385
1,109547,100018,"travel",08:01:32.385,08:01:57.86
1,100018,100018,"pickup",08:01:57.86,08:02:32.86
1,100018,100023,"travel",08:02:32.86,08:04:28.683
1,100023,100023,"pickup",08:04:28.683,08:05:03.683
1,100023,100070,"travel",08:05:03.683,08:07:55.536
1,100070,100070,"pickup",08:07:55.536,08:08:30.536
1,100070,109543,"travel",08:08:30.536,08:09:51.971
1,109543,109543,"pickup",08:09:51.971,08:10:26.971
1,109543,100026,"travel",08:10:26.971,08:11:06.278
1,100026,100026,"pickup",08:11:06.278,08:11:51.278
1,100026,100024,"travel",08:11:51.278,08:12:17.078
1,100024,100024,"pickup",08:12:17.078,08:12:52.078
1,100024,100030,"travel",08:12:52.078,08:17:09.486
1,100030,100030,"pickup",08:17:09.486,08:17:44.486
1,100030,200001,"travel",08:17:44.486,08:20:00
1,200001,200001,"dropoff",08:20:00,08:30:00
1,200001,900001,"deadhead",08:30:00,09:08:03.985
2,900001,109553,"deadhead",06:57:04.819,07:26:46.448
2,109553,109553,"pickup",07:26:46.448,07:27:21.448
2,109553,100039,"travel",07:27:21.448,07:27:29.046
2,100039,100039,"pickup",07:27:29.046,07:28:04.046
