"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,103463,"deadhead",06:01:13.768,06:19:51.781
1,103463,103463,"pickup",06:19:51.781,06:20:26.781
1,103463,103468,"travel",06:20:26.781,06:21:39.591
1,103468,103468,"pickup",06:21:39.591,06:22:14.591
1,103468,103435,"travel",06:22:14.591,06:23:06.712
1,103435,103435,"pickup",06:23:06.712,06:23:41.712
1,103435,103427,"travel",06:23:41.712,06:25:40.204
1,103427,103427,"pickup",06:25:40.204,06:26:15.204
1,103427,103442,"travel",06:26:15.204,06:29:40.247
1,103442,103442,"pickup",06:29:40.247,06:30:15.247
1,103442,103465,"travel",06:30:15.247,06:31:06.404
1,103465,103465,"pickup",06:31:06.404,06:31:41.404
1,103465,103464,"travel",06:31:41.404,06:33:56.537
1,103464,103464,"pickup",06:33:56.537,06:34:31.537
1,103464,103459,"travel",06:34:31.537,06:35:50.216
1,103459,103459,"pickup",06:35:50.216,06:36:25.216
1,103459,103438,"travel",06:36:25.216,06:37:13.925
1,103438,103438,"pickup",06:37:13.925,06:37:48.925
1,103438,103439,"travel",06:37:48.925,06:38:25.983
1,103439,103439,"pickup",06:38:25.983,06:39:00.983
1,103439,103436,"travel",06:39:00.983,06:40:11.99
1,103436,103436,"pickup",06:40:11.99,06:40:46.99
1,103436,103443,"travel",06:40:46.99,06:42:29.546
1,103443,103443,"pickup",06:42:29.546,06:43:04.546
1,103443,103455,"travel",06:43:04.546,06:44:00.403
1,103455,103455,"pickup",06:44:00.403,06:44:55.403
1,103455,111749,"travel",06:44:55.403,06:45:01.683
1,111749,111749,"pickup",06:45:01.683,06:45:36.683
1,111749,103473,"travel",06:45:36.683,06:46:27.109
1,103473,103473,"pickup",06:46:27.109,06:47:02.109
1,103473,103447,"travel",06:47:02.109,06:50:51.078
1,103447,103447,"pickup",06:50:51.078,06:51:26.078
1,103447,103446,"travel",06:51:26.078,06:54:31.364
1,103446,103446,"pickup",06:54:31.364,06:55:06.364
1,103446,103445,"travel",06:55:06.364,06:56:12.784
1,103445,103445,"pickup",06:56:12.784,06:56:47.784
1,103445,103437,"travel",06:56:47.784,06:57:16.6
1,103437,103437,"pickup",06:57:16.6,06:57:56.6
1,103437,103448,"travel",06:57:56.6,07:00:38.304
1,103448,103448,"pickup",07:00:38.304,07:01:13.304
1,103448,103461,"travel",07:01:13.304,07:01:57.552
1,103461,103461,"pickup",07:01:57.552,07:02:32.552
1,103461,103449,"travel",07:02:32.552,07:03:26.448
1,103449,103449,"pickup",07:03:26.448,07:04:06.448
1,103449,103425,"travel",07:04:06.448,07:07:50.254
1,103425,103425,"pickup",07:07:50.254,07:08:25.254
1,103425,103469,"travel",07:08:25.254,07:09:07.307
1,103469,103469,"pickup",07:09:07.307,07:09:42.307
1,103469,103433,"travel",07:09:42.307,07:11:49.986
1,103433,103433,"pickup",07:11:49.986,07:12:29.986
1,103433,103430,"travel",07:12:29.986,07:15:08.436
1,103430,103430,"pickup",07:15:08.436,07:15:43.436
1,103430,103441,"travel",07:15:43.436,07:16:07.487
1,103441,103441,"pickup",07:16:07.487,07:16:42.487
1,103441,103460,"travel",07:16:42.487,07:17:35.55
1,103460,103460,"pickup",07:17:35.55,07:18:10.55
1,103460,200045,"travel",07:18:10.55,07:20:00
1,200045,200045,"dropoff",07:20:00,07:30:00
1,200045,200045,"wait",07:30:00,07:29:21.947
1,200045,100230,"deadhead",07:29:21.947,07:32:43.007
1,100230,100230,"pickup",07:32:43.007,07:33:18.007
1,100230,100244,"travel",07:33:18.007,07:33:36.587
1,100244,100244,"pickup",07:33:36.587,07:34:11.587
1,100244,100265,"travel",07:34:11.587,07:36:55.716
1,100265,100265,"pickup",07:36:55.716,07:37:35.716
1,100265,100229,"travel",07:37:35.716,07:38:52.053
1,100229,100229,"pickup",07:38:52.053,07:39:27.053
1,100229,100343,"travel",07:39:27.053,07:40:18.726
1,100343,100343,"pickup",07:40:18.726,07:40:58.726
1,100343,100210,"travel",07:40:58.726,07:41:16.581
1,100210,100210,"pickup",07:41:16.581,07:41:51.581
1,100210,100306,"travel",07:41:51.581,07:43:09.784
1,100306,100306,"pickup",07:43:09.784,07:43:44.784
1,100306,100344,"travel",07:43:44.784,07:44:26.408
1,100344,100344,"pickup",07:44:26.408,07:45:11.408
1,100344,100293,"travel",07:45:11.408,07:46:39.965
1,100293,100293,"pickup",07:46:39.965,07:47:24.965
1,100293,100228,"travel",07:47:24.965,07:47:39.436
1,100228,100228,"pickup",07:47:39.436,07:48:14.436
1,100228,100261,"travel",07:48:14.436,07:48:58.1
1,100261,100261,"pickup",07:48:58.1,07:49:33.1
1,100261,100274,"travel",07:49:33.1,07:51:42.906
1,100274,100274,"pickup",07:51:42.906,07:52:17.906
1,100274,100281,"travel",07:52:17.906,07:54:46.784
1,100281,100281,"pickup",07:54:46.784,07:55:21.784
1,100281,100317,"travel",07:55:21.784,07:55:58.188
1,100317,100317,"pickup",07:55:58.188,07:56:33.188
1,100317,100246,"travel",07:56:33.188,07:57:46.742
1,100246,100246,"pickup",07:57:46.742,07:58:21.742
1,100246,100294,"travel",07:58:21.742,08:01:49.181
1,100294,100294,"pickup",08:01:49.181,08:02:24.181
1,100294,100242,"travel",08:02:24.181,08:05:38.549
1,100242,100242,"pickup",08:05:38.549,08:06:13.549
1,100242,100320,"travel",08:06:13.549,08:10:06.018
1,100320,100320,"pickup",08:10:06.018,08:10:41.018
1,100320,100226,"travel",08:10:41.018,08:11:37.012
1,100226,100226,"pickup",08:11:37.012,08:12:12.012
1,100226,100259,"travel",08:12:12.012,08:12:44.903
1,100259,100259,"pickup",08:12:44.903,08:13:34.903
1,100259,100227,"travel",08:13:34.903,08:13:56.547
1,100227,100227,"pickup",08:13:56.547,08:14:36.547
1,100227,100235,"travel",08:14:36.547,08:14:59.896
1,100235,100235,"pickup",08:14:59.896,08:15:34.896
1,100235,100258,"travel",08:15:34.896,08:17:47.106
1,100258,100258,"pickup",08:17:47.106,08:18:22.106
1,100258,200006,"travel",08:18:22.106,08:20:00
1,200006,200006,"dropoff",08:20:00,08:30:00
1,200006,200006,"wait",08:30:00,08:28:15.27
1,200006,102768,"deadhead",08:28:15.27,08:30:55.801
1,102768,102768,"pickup",08:30:55.801,08:31:30.801
1,102768,102800,"travel",08:31:30.801,08:32:22.073
1,102800,102800,"pickup",08:32:22.073,08:33:02.073
1,102800,102798,"travel",08:33:02.073,08:33:23.839
1,102798,102798,"pickup",08:33:23.839,08:33:58.839
1,102798,102769,"travel",08:33:58.839,08:34:37.777
1,102769,102769,"pickup",08:34:37.777,08:35:12.777
1,102769,102819,"travel",08:35:12.777,08:35:39.029
1,102819,102819,"pickup",08:35:39.029,08:36:14.029
1,102819,102711,"travel",08:36:14.029,08:36:55.619
1,102711,102711,"pickup",08:36:55.619,08:37:30.619
1,102711,102723,"travel",08:37:30.619,08:38:28.231
1,102723,102723,"pickup",08:38:28.231,08:39:03.231
1,102723,102795,"travel",08:39:03.231,08:39:42.589
1,102795,102795,"pickup",08:39:42.589,08:40:17.589
1,102795,102817,"travel",08:40:17.589,08:41:12.025
1,102817,102817,"pickup",08:41:12.025,08:41:47.025
1,102817,102801,"travel",08:41:47.025,08:45:45.196
1,102801,102801,"pickup",08:45:45.196,08:46:20.196
1,102801,102802,"travel",08:46:20.196,08:46:30.947
1,102802,102802,"pickup",08:46:30.947,08:47:05.947
1,102802,102750,"travel",08:47:05.947,08:47:37.122
1,102750,102750,"pickup",08:47:37.122,08:48:22.122
1,102750,102751,"travel",08:48:22.122,08:48:43.693
1,102751,102751,"pickup",08:48:43.693,08:49:18.693
1,102751,102699,"travel",08:49:18.693,08:51:29.985
1,102699,102699,"pickup",08:51:29.985,08:52:04.985
1,102699,102792,"travel",08:52:04.985,08:52:26.353
1,102792,102792,"pickup",08:52:26.353,08:53:01.353
