"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100178,"deadhead",07:55:34.878,08:21:47.409
1,100178,100178,"pickup",08:21:47.409,08:22:27.409
1,100178,100181,"travel",08:22:27.409,08:28:06.888
1,100181,100181,"pickup",08:28:06.888,08:28:46.888
1,100181,100205,"travel",08:28:46.888,08:29:52.794
1,100205,100205,"pickup",08:29:52.794,08:30:27.794
1,100205,100142,"travel",08:30:27.794,08:30:58.315
1,100142,100142,"pickup",08:30:58.315,08:31:38.315
1,100142,100204,"travel",08:31:38.315,08:34:25.609
1,100204,100204,"pickup",08:34:25.609,08:35:00.609
1,100204,100145,"travel",08:35:00.609,08:36:01.22
1,100145,100145,"pickup",08:36:01.22,08:36:36.22
1,100145,100199,"travel",08:36:36.22,08:37:13.551
1,100199,100199,"pickup",08:37:13.551,08:37:48.551
1,100199,100182,"travel",08:37:48.551,08:38:25.541
1,100182,100182,"pickup",08:38:25.541,08:39:00.541
1,100182,100183,"travel",08:39:00.541,08:39:42.022
1,100183,100183,"pickup",08:39:42.022,08:40:22.022
1,100183,100170,"travel",08:40:22.022,08:44:19.307
1,100170,100170,"pickup",08:44:19.307,08:44:54.307
1,100170,100159,"travel",08:44:54.307,08:48:25.317
1,100159,100159,"pickup",08:48:25.317,08:49:05.317
1,100159,100191,"travel",08:49:05.317,08:49:57.508
1,100191,100191,"pickup",08:49:57.508,08:50:32.508
1,100191,100150,"travel",08:50:32.508,08:52:35.912
1,100150,100150,"pickup",08:52:35.912,08:53:15.912
1,100150,100154,"travel",08:53:15.912,08:54:00.392
1,100154,100154,"pickup",08:54:00.392,08:54:40.392
1,100154,100194,"travel",08:54:40.392,08:55:07.93
1,100194,100194,"pickup",08:55:07.93,08:55:52.93
1,100194,100190,"travel",08:55:52.93,08:56:49.326
1,100190,100190,"pickup",08:56:49.326,08:57:24.326
1,100190,100174,"travel",08:57:24.326,08:57:51.729
1,100174,100174,"pickup",08:57:51.729,08:58:26.729
1,100174,100157,"travel",08:58:26.729,08:59:21.997
1,100157,100157,"pickup",08:59:21.997,08:59:56.997
1,100157,103297,"travel",08:59:56.997,09:00:49.717
1,103297,103297,"pickup",09:00:49.717,09:01:24.717
1,103297,100156,"travel",09:01:24.717,09:01:44.61
1,100156,100156,"pickup",09:01:44.61,09:02:24.61
1,100156,100196,"travel",09:02:24.61,09:02:48.797
