"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100030,"deadhead",05:53:48.727,06:19:58.692
1,100030,100030,"pickup",06:19:58.692,06:20:33.692
1,100030,100028,"travel",06:20:33.692,06:25:25.957
1,100028,100028,"pickup",06:25:25.957,06:26:00.957
1,100028,100008,"travel",06:26:00.957,06:30:44.07
1,100008,100008,"pickup",06:30:44.07,06:31:19.07
1,100008,106077,"travel",06:31:19.07,06:32:31.78
1,106077,106077,"pickup",06:32:31.78,06:33:06.78
1,106077,106076,"travel",06:33:06.78,06:33:56.223
1,106076,106076,"pickup",06:33:56.223,06:34:31.223
1,106076,100029,"travel",06:34:31.223,06:35:14.072
1,100029,100029,"pickup",06:35:14.072,06:35:49.072
1,100029,100003,"travel",06:35:49.072,06:36:31.471
1,100003,100003,"pickup",06:36:31.471,06:37:06.471
1,100003,100021,"travel",06:37:06.471,06:42:44.764
1,100021,100021,"pickup",06:42:44.764,06:43:19.764
1,100021,100020,"travel",06:43:19.764,06:45:02.316
1,100020,100020,"pickup",06:45:02.316,06:45:37.316
1,100020,100007,"travel",06:45:37.316,06:47:44.699
1,100007,100007,"pickup",06:47:44.699,06:48:19.699
1,100007,100019,"travel",06:48:19.699,06:51:09.862
1,100019,100019,"pickup",06:51:09.862,06:51:44.862
1,100019,106073,"travel",06:51:44.862,06:57:58.358
1,106073,106073,"pickup",06:57:58.358,06:58:33.358
1,106073,100002,"travel",06:58:33.358,06:59:09.754
1,100002,100002,"pickup",06:59:09.754,06:59:44.754
1,100002,100033,"travel",06:59:44.754,07:00:47.932
1,100033,100033,"pickup",07:00:47.932,07:01:22.932
1,100033,100016,"travel",07:01:22.932,07:02:14.205
1,100016,100016,"pickup",07:02:14.205,07:02:49.205
1,100016,100015,"travel",07:02:49.205,07:03:06.437
1,100015,100015,"pickup",07:03:06.437,07:03:41.437
1,100015,106079,"travel",07:03:41.437,07:07:04.822
1,106079,106079,"pickup",07:07:04.822,07:07:39.822
1,106079,100006,"travel",07:07:39.822,07:07:54.657
1,100006,100006,"pickup",07:07:54.657,07:08:29.657
1,100006,106081,"travel",07:08:29.657,07:08:42.156
1,106081,106081,"pickup",07:08:42.156,07:09:17.156
1,106081,106080,"travel",07:09:17.156,07:09:26.462
1,106080,106080,"pickup",07:09:26.462,07:10:01.462
1,106080,100001,"travel",07:10:01.462,07:16:33.442
1,100001,100001,"pickup",07:16:33.442,07:17:08.442
1,100001,200001,"travel",07:17:08.442,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,200001,"wait",07:30:00,07:31:28.543
1,200001,106598,"deadhead",07:31:28.543,07:43:00.174
1,106598,106598,"pickup",07:43:00.174,07:43:35.174
1,106598,106599,"travel",07:43:35.174,07:43:56.572
1,106599,106599,"pickup",07:43:56.572,07:44:31.572
1,106599,106597,"travel",07:44:31.572,07:44:53.478
1,106597,106597,"pickup",07:44:53.478,07:45:28.478
1,106597,101304,"travel",07:45:28.478,07:45:53.046
1,101304,101304,"pickup",07:45:53.046,07:46:33.046
1,101304,101303,"travel",07:46:33.046,07:49:45.969
1,101303,101303,"pickup",07:49:45.969,07:50:25.969
1,101303,106583,"travel",07:50:25.969,07:50:49.805
1,106583,106583,"pickup",07:50:49.805,07:51:24.805
1,106583,106584,"travel",07:51:24.805,07:51:37.288
1,106584,106584,"pickup",07:51:37.288,07:52:12.288
1,106584,101342,"travel",07:52:12.288,07:52:37.366
1,101342,101342,"pickup",07:52:37.366,07:53:12.366
1,101342,101285,"travel",07:53:12.366,07:58:57.477
1,101285,101285,"pickup",07:58:57.477,07:59:32.477
1,101285,106588,"travel",07:59:32.477,08:00:10.856
1,106588,106588,"pickup",08:00:10.856,08:00:45.856
1,106588,101305,"travel",08:00:45.856,08:02:05.266
1,101305,101305,"pickup",08:02:05.266,08:02:40.266
1,101305,101301,"travel",08:02:40.266,08:03:19.269
1,101301,101301,"pickup",08:03:19.269,08:03:59.269
1,101301,106603,"travel",08:03:59.269,08:04:20.874
1,106603,106603,"pickup",08:04:20.874,08:04:55.874
1,106603,101295,"travel",08:04:55.874,08:05:58.004
1,101295,101295,"pickup",08:05:58.004,08:06:33.004
1,101295,101322,"travel",08:06:33.004,08:07:16.2
1,101322,101322,"pickup",08:07:16.2,08:07:51.2
1,101322,101308,"travel",08:07:51.2,08:08:39.909
1,101308,101308,"pickup",08:08:39.909,08:09:14.909
1,101308,101334,"travel",08:09:14.909,08:12:02.39
1,101334,101334,"pickup",08:12:02.39,08:12:42.39
1,101334,106592,"travel",08:12:42.39,08:13:07.731
1,106592,106592,"pickup",08:13:07.731,08:13:42.731
1,106592,101340,"travel",08:13:42.731,08:14:14.011
1,101340,101340,"pickup",08:14:14.011,08:14:49.011
1,101340,106593,"travel",08:14:49.011,08:15:02.918
1,106593,106593,"pickup",08:15:02.918,08:15:37.918
1,106593,101296,"travel",08:15:37.918,08:16:02.755
1,101296,101296,"pickup",08:16:02.755,08:16:37.755
1,101296,101311,"travel",08:16:37.755,08:16:42.547
1,101311,101311,"pickup",08:16:42.547,08:17:17.547
1,101311,101281,"travel",08:17:17.547,08:17:44.148
1,101281,101281,"pickup",08:17:44.148,08:18:19.148
1,101281,106591,"travel",08:18:19.148,08:18:40.115
1,106591,106591,"pickup",08:18:40.115,08:19:15.115
1,106591,200022,"travel",08:19:15.115,08:20:00
1,200022,200022,"dropoff",08:20:00,08:30:00
1,200022,200022,"wait",08:30:00,08:34:49.745
1,200022,101516,"deadhead",08:34:49.745,08:43:29.723
1,101516,101516,"pickup",08:43:29.723,08:44:04.723
1,101516,101523,"travel",08:44:04.723,08:44:56.093
1,101523,101523,"pickup",08:44:56.093,08:45:31.093
1,101523,101493,"travel",08:45:31.093,08:46:45.945
1,101493,101493,"pickup",08:46:45.945,08:47:20.945
1,101493,106691,"travel",08:47:20.945,08:56:42.037
1,106691,106691,"pickup",08:56:42.037,08:57:17.037
1,106691,101527,"travel",08:57:17.037,09:06:21.56
1,101527,101527,"pickup",09:06:21.56,09:06:56.56
1,101527,101530,"travel",09:06:56.56,09:07:22.549
1,101530,101530,"pickup",09:07:22.549,09:07:57.549
1,101530,106674,"travel",09:07:57.549,09:08:37.211
1,106674,106674,"pickup",09:08:37.211,09:09:12.211
1,106674,101528,"travel",09:09:12.211,09:09:34.811
1,101528,101528,"pickup",09:09:34.811,09:10:09.811
1,101528,101531,"travel",09:10:09.811,09:11:38.521
1,101531,101531,"pickup",09:11:38.521,09:12:13.521
1,101531,200024,"travel",09:12:13.521,09:20:00
1,200024,200024,"dropoff",09:20:00,09:30:00
