"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,110524,"deadhead",06:55:33.848,07:27:08.695
1,110524,110524,"pickup",07:27:08.695,07:27:43.695
1,110524,100044,"travel",07:27:43.695,07:28:24.282
1,100044,100044,"pickup",07:28:24.282,07:29:04.282
1,100044,100023,"travel",07:29:04.282,07:32:18.746
1,100023,100023,"pickup",07:32:18.746,07:32:53.746
1,100023,100022,"travel",07:32:53.746,07:47:47.39
1,100022,100022,"pickup",07:47:47.39,07:48:22.39
1,100022,100062,"travel",07:48:22.39,07:49:22.436
1,100062,100062,"pickup",07:49:22.436,07:49:57.436
1,100062,100020,"travel",07:49:57.436,07:50:34.756
1,100020,100020,"pickup",07:50:34.756,07:51:09.756
1,100020,100080,"travel",07:51:09.756,08:09:35.701
1,100080,100080,"pickup",08:09:35.701,08:10:10.701
1,100080,100055,"travel",08:10:10.701,08:10:43.523
1,100055,100055,"pickup",08:10:43.523,08:11:18.523
1,100055,100042,"travel",08:11:18.523,08:11:47.622
1,100042,100042,"pickup",08:11:47.622,08:12:22.622
1,100042,200001,"travel",08:12:22.622,08:20:00
1,200001,200001,"dropoff",08:20:00,08:30:00
1,200001,900001,"deadhead",08:30:00,09:08:03.985
2,900001,110541,"deadhead",06:57:22.712,07:27:04.34
2,110541,110541,"pickup",07:27:04.34,07:27:39.34
2,110541,100043,"travel",07:27:39.34,07:27:46.938
2,100043,100043,"pickup",07:27:46.938,07:28:21.938
2,100043,100061,"travel",07:28:21.938,07:29:20.828
2,100061,100061,"pickup",07:29:20.828,07:29:55.828
2,100061,100015,"travel",07:29:55.828,07:42:08.162
2,100015,100015,"pickup",07:42:08.162,07:42:43.162
2,100015,100026,"travel",07:42:43.162,07:42:51.293
2,100026,100026,"pickup",07:42:51.293,07:43:26.293
2,100026,100004,"travel",07:43:26.293,07:44:00.275
2,100004,100004,"pickup",07:44:00.275,07:44:40.275
2,100004,100081,"travel",07:44:40.275,07:45:48.736
2,100081,100081,"pickup",07:45:48.736,07:46:23.736
2,100081,100003,"travel",07:46:23.736,07:47:01.448
2,100003,100003,"pickup",07:47:01.448,07:47:36.448
2,100003,100002,"travel",07:47:36.448,07:51:06.813
2,100002,100002,"pickup",07:51:06.813,07:51:41.813
2,100002,100024,"travel",07:51:41.813,07:52:32.559
2,100024,100024,"pickup",07:52:32.559,07:53:07.559
2,100024,110525,"travel",07:53:07.559,07:53:43.093
2,110525,110525,"pickup",07:53:43.093,07:54:18.093
2,110525,100011,"travel",07:54:18.093,07:56:40.852
2,100011,100011,"pickup",07:56:40.852,07:57:15.852
2,100011,100056,"travel",07:57:15.852,07:58:03.391
2,100056,100056,"pickup",07:58:03.391,07:58:38.391
2,100056,100063,"travel",07:58:38.391,07:59:03.888
2,100063,100063,"pickup",07:59:03.888,07:59:38.888
2,100063,100077,"travel",07:59:38.888,08:00:25.033
2,100077,100077,"pickup",08:00:25.033,08:01:00.033
2,100077,100039,"travel",08:01:00.033,08:01:44.079
