"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100017,"deadhead",06:10:10.41,06:32:15.074
1,100017,100017,"pickup",06:32:15.074,06:32:50.074
1,100017,100022,"travel",06:32:50.074,06:33:18.28
1,100022,100022,"pickup",06:33:18.28,06:33:53.28
1,100022,100019,"travel",06:33:53.28,06:39:29.482
1,100019,100019,"pickup",06:39:29.482,06:40:04.482
1,100019,100007,"travel",06:40:04.482,06:42:54.644
1,100007,100007,"pickup",06:42:54.644,06:43:29.644
1,100007,100021,"travel",06:43:29.644,06:45:52.412
1,100021,100021,"pickup",06:45:52.412,06:46:27.412
1,100021,100020,"travel",06:46:27.412,06:48:09.964
1,100020,100020,"pickup",06:48:09.964,06:48:44.964
1,100020,100003,"travel",06:48:44.964,06:55:05.483
1,100003,100003,"pickup",06:55:05.483,06:55:40.483
1,100003,100030,"travel",06:55:40.483,06:56:22.882
1,100030,100030,"pickup",06:56:22.882,06:56:57.882
1,100030,100008,"travel",06:56:57.882,06:58:00.339
1,100008,100008,"pickup",06:58:00.339,06:58:35.339
1,100008,100032,"travel",06:58:35.339,06:59:50.883
1,100032,100032,"pickup",06:59:50.883,07:00:25.883
1,100032,106405,"travel",07:00:25.883,07:00:52.449
1,106405,106405,"pickup",07:00:52.449,07:01:27.449
1,106405,100029,"travel",07:01:27.449,07:04:59.875
1,100029,100029,"pickup",07:04:59.875,07:05:34.875
1,100029,100031,"travel",07:05:34.875,07:10:27.14
1,100031,100031,"pickup",07:10:27.14,07:11:02.14
1,100031,100001,"travel",07:11:02.14,07:16:33.442
1,100001,100001,"pickup",07:16:33.442,07:17:08.442
1,100001,200001,"travel",07:17:08.442,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,900001,"deadhead",07:30:00,07:57:54.505
2,900001,100009,"deadhead",05:50:49.821,06:29:04.536
2,100009,100009,"pickup",06:29:04.536,06:29:39.536
2,100009,100013,"travel",06:29:39.536,06:32:56.918
2,100013,100013,"pickup",06:32:56.918,06:33:36.918
2,100013,106406,"travel",06:33:36.918,06:34:31.503
2,106406,106406,"pickup",06:34:31.503,06:35:06.503
2,106406,100025,"travel",06:35:06.503,06:35:18.245
2,100025,100025,"pickup",06:35:18.245,06:35:53.245
2,100025,100004,"travel",06:35:53.245,06:36:08.273
2,100004,100004,"pickup",06:36:08.273,06:36:43.273
2,100004,100034,"travel",06:36:43.273,06:39:17.619
2,100034,100034,"pickup",06:39:17.619,06:39:52.619
2,100034,100012,"travel",06:39:52.619,06:40:36.066
2,100012,100012,"pickup",06:40:36.066,06:41:11.066
2,100012,100005,"travel",06:41:11.066,06:41:29.956
2,100005,100005,"pickup",06:41:29.956,06:42:04.956
2,100005,100033,"travel",06:42:04.956,06:42:19.124
2,100033,100033,"pickup",06:42:19.124,06:42:54.124
2,100033,106404,"travel",06:42:54.124,06:43:05.223
2,106404,106404,"pickup",06:43:05.223,06:43:40.223
2,106404,100026,"travel",06:43:40.223,06:44:11.186
2,100026,100026,"pickup",06:44:11.186,06:44:46.186
2,100026,106403,"travel",06:44:46.186,06:47:22.317
2,106403,106403,"pickup",06:47:22.317,06:47:57.317
2,106403,100010,"travel",06:47:57.317,06:48:11.958
2,100010,100010,"pickup",06:48:11.958,06:48:46.958
2,100010,100035,"travel",06:48:46.958,06:51:40.004
2,100035,100035,"pickup",06:51:40.004,06:52:15.004
2,100035,106402,"travel",06:52:15.004,06:53:13.587
2,106402,106402,"pickup",06:53:13.587,06:53:48.587
2,106402,100002,"travel",06:53:48.587,06:54:24.984
2,100002,100002,"pickup",06:54:24.984,06:54:59.984
2,100002,100016,"travel",06:54:59.984,06:55:37.778
2,100016,100016,"pickup",06:55:37.778,06:56:12.778
2,100016,100015,"travel",06:56:12.778,06:56:30.01
2,100015,100015,"pickup",06:56:30.01,06:57:05.01
2,100015,106407,"travel",06:57:05.01,07:00:28.394
2,106407,106407,"pickup",07:00:28.394,07:01:03.394
2,106407,100024,"travel",07:01:03.394,07:01:12.937
2,100024,100024,"pickup",07:01:12.937,07:01:47.937
2,100024,106408,"travel",07:01:47.937,07:02:00.294
2,106408,106408,"pickup",07:02:00.294,07:02:35.294
2,106408,100006,"travel",07:02:35.294,07:02:47.793
2,100006,100006,"pickup",07:02:47.793,07:03:22.793
2,100006,100023,"travel",07:03:22.793,07:04:03.834
2,100023,100023,"pickup",07:04:03.834,07:04:38.834
2,100023,106401,"travel",07:04:38.834,07:07:02.759
2,106401,106401,"pickup",07:07:02.759,07:07:37.759
2,106401,100018,"travel",07:07:37.759,07:08:52.422
2,100018,100018,"pickup",07:08:52.422,07:09:27.422
2,100018,100014,"travel",07:09:27.422,07:10:00.628
2,100014,100014,"pickup",07:10:00.628,07:10:35.628
2,100014,106400,"travel",07:10:35.628,07:10:46.254
2,106400,106400,"pickup",07:10:46.254,07:11:21.254
2,106400,100028,"travel",07:11:21.254,07:12:00.016
2,100028,100028,"pickup",07:12:00.016,07:12:35.016
2,100028,100027,"travel",07:12:35.016,07:12:52.774
2,100027,100027,"pickup",07:12:52.774,07:13:27.774
2,100027,100011,"travel",07:13:27.774,07:16:00.121
2,100011,100011,"pickup",07:16:00.121,07:16:35.121
2,100011,200001,"travel",07:16:35.121,07:20:00
2,200001,200001,"dropoff",07:20:00,07:30:00
2,200001,200001,"wait",07:30:00,07:41:14.259
2,200001,100780,"deadhead",07:41:14.259,08:19:37.387
2,100780,100780,"pickup",08:19:37.387,08:20:12.387
2,100780,100597,"travel",08:20:12.387,08:22:49.864
2,100597,100597,"pickup",08:22:49.864,08:23:24.864
2,100597,100771,"travel",08:23:24.864,08:24:46.726
2,100771,100771,"pickup",08:24:46.726,08:25:21.726
2,100771,100589,"travel",08:25:21.726,08:26:16.364
2,100589,100589,"pickup",08:26:16.364,08:26:56.364
2,100589,100610,"travel",08:26:56.364,08:27:18.653
2,100610,100610,"pickup",08:27:18.653,08:27:53.653
2,100610,100612,"travel",08:27:53.653,08:28:14.236
2,100612,100612,"pickup",08:28:14.236,08:28:54.236
2,100612,106582,"travel",08:28:54.236,08:30:01.419
2,106582,106582,"pickup",08:30:01.419,08:30:36.419
2,106582,100778,"travel",08:30:36.419,08:30:59.813
2,100778,100778,"pickup",08:30:59.813,08:31:34.813
2,100778,100776,"travel",08:31:34.813,08:31:49.633
2,100776,100776,"pickup",08:31:49.633,08:32:24.633
2,100776,100611,"travel",08:32:24.633,08:32:59.997
2,100611,100611,"pickup",08:32:59.997,08:33:34.997
2,100611,100777,"travel",08:33:34.997,08:34:56.632
2,100777,100777,"pickup",08:34:56.632,08:35:36.632
2,100777,100709,"travel",08:35:36.632,08:36:58.762
2,100709,100709,"pickup",08:36:58.762,08:37:33.762
2,100709,100757,"travel",08:37:33.762,08:38:46.929
2,100757,100757,"pickup",08:38:46.929,08:39:21.929
2,100757,100786,"travel",08:39:21.929,08:39:56.931
2,100786,100786,"pickup",08:39:56.931,08:40:31.931
2,100786,100756,"travel",08:40:31.931,08:41:57.812
2,100756,100756,"pickup",08:41:57.812,08:42:37.812
2,100756,106608,"travel",08:42:37.812,08:42:49.843
2,106608,106608,"pickup",08:42:49.843,08:43:24.843
2,106608,100773,"travel",08:43:24.843,08:44:07.154
2,100773,100773,"pickup",08:44:07.154,08:44:42.154
2,100773,100630,"travel",08:44:42.154,08:47:10.112
2,100630,100630,"pickup",08:47:10.112,08:47:45.112
2,100630,106624,"travel",08:47:45.112,08:49:49.289
2,106624,106624,"pickup",08:49:49.289,08:50:24.289
2,106624,100596,"travel",08:50:24.289,08:50:32.408
2,100596,100596,"pickup",08:50:32.408,08:51:07.408
2,100596,100666,"travel",08:51:07.408,08:51:31.074
2,100666,100666,"pickup",08:51:31.074,08:52:31.074
2,100666,106623,"travel",08:52:31.074,08:52:35.529
2,106623,106623,"pickup",08:52:35.529,08:53:10.529
2,106623,106587,"travel",08:53:10.529,08:53:48.493
2,106587,106587,"pickup",08:53:48.493,08:54:23.493
2,106587,100722,"travel",08:54:23.493,08:55:03.952
2,100722,100722,"pickup",08:55:03.952,08:55:48.952
2,100722,106588,"travel",08:55:48.952,08:55:59.54
2,106588,106588,"pickup",08:55:59.54,08:56:34.54
2,106588,106579,"travel",08:56:34.54,08:57:00.301
2,106579,106579,"pickup",08:57:00.301,08:57:35.301
2,106579,100638,"travel",08:57:35.301,08:57:50.344
2,100638,100638,"pickup",08:57:50.344,08:58:25.344
2,100638,100618,"travel",08:58:25.344,08:58:39.149
2,100618,100618,"pickup",08:58:39.149,08:59:14.149
2,100618,106598,"travel",08:59:14.149,08:59:45.807
2,106598,106598,"pickup",08:59:45.807,09:00:20.807
2,106598,100639,"travel",09:00:20.807,09:01:05.462
