"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100009,"deadhead",05:52:39.472,06:30:54.187
1,100009,100009,"pickup",06:30:54.187,06:31:29.187
1,100009,100013,"travel",06:31:29.187,06:34:46.57
1,100013,100013,"pickup",06:34:46.57,06:35:26.57
1,100013,100028,"travel",06:35:26.57,06:36:32.897
1,100028,100028,"pickup",06:36:32.897,06:37:12.897
1,100028,100004,"travel",06:37:12.897,06:37:27.925
1,100004,100004,"pickup",06:37:27.925,06:38:02.925
1,100004,100037,"travel",06:38:02.925,06:40:37.27
1,100037,100037,"pickup",06:40:37.27,06:41:12.27
1,100037,100012,"travel",06:41:12.27,06:41:55.717
1,100012,100012,"pickup",06:41:55.717,06:42:30.717
1,100012,100005,"travel",06:42:30.717,06:42:49.608
1,100005,100005,"pickup",06:42:49.608,06:43:24.608
1,100005,100036,"travel",06:43:24.608,06:43:38.776
1,100036,100036,"pickup",06:43:38.776,06:44:13.776
1,100036,106964,"travel",06:44:13.776,06:44:24.874
1,106964,106964,"pickup",06:44:24.874,06:44:59.874
1,106964,100029,"travel",06:44:59.874,06:45:30.837
1,100029,100029,"pickup",06:45:30.837,06:46:05.837
1,100029,100010,"travel",06:46:05.837,06:48:49.057
1,100010,100010,"pickup",06:48:49.057,06:49:29.057
1,100010,100038,"travel",06:49:29.057,06:52:22.104
1,100038,100038,"pickup",06:52:22.104,06:52:57.104
1,100038,106963,"travel",06:52:57.104,06:53:55.687
1,106963,106963,"pickup",06:53:55.687,06:54:30.687
1,106963,100002,"travel",06:54:30.687,06:55:07.083
1,100002,100002,"pickup",06:55:07.083,06:55:42.083
1,100002,100016,"travel",06:55:42.083,06:56:19.877
1,100016,100016,"pickup",06:56:19.877,06:56:54.877
1,100016,100015,"travel",06:56:54.877,06:57:12.109
1,100015,100015,"pickup",06:57:12.109,06:57:47.109
1,100015,100023,"travel",06:57:47.109,07:01:11.278
1,100023,100023,"pickup",07:01:11.278,07:01:46.278
1,100023,100027,"travel",07:01:46.278,07:02:00.993
1,100027,100027,"pickup",07:02:00.993,07:02:40.993
1,100027,100006,"travel",07:02:40.993,07:02:50.987
1,100006,100006,"pickup",07:02:50.987,07:03:25.987
1,100006,100026,"travel",07:03:25.987,07:04:07.028
1,100026,100026,"pickup",07:04:07.028,07:04:42.028
1,100026,100025,"travel",07:04:42.028,07:07:05.799
1,100025,100025,"pickup",07:07:05.799,07:07:40.799
1,100025,100019,"travel",07:07:40.799,07:08:58.56
1,100019,100019,"pickup",07:08:58.56,07:09:33.56
1,100019,100017,"travel",07:09:33.56,07:10:00.625
1,100017,100017,"pickup",07:10:00.625,07:10:35.625
1,100017,100014,"travel",07:10:35.625,07:10:43.011
1,100014,100014,"pickup",07:10:43.011,07:11:18.011
1,100014,100031,"travel",07:11:18.011,07:12:00.016
1,100031,100031,"pickup",07:12:00.016,07:12:35.016
1,100031,100030,"travel",07:12:35.016,07:12:52.774
1,100030,100030,"pickup",07:12:52.774,07:13:27.774
1,100030,100011,"travel",07:13:27.774,07:16:00.121
1,100011,100011,"pickup",07:16:00.121,07:16:35.121
1,100011,200001,"travel",07:16:35.121,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,200001,"wait",07:30:00,07:31:03.325
1,200001,101508,"deadhead",07:31:03.325,07:51:10.794
1,101508,101508,"pickup",07:51:10.794,07:51:45.794
1,101508,107163,"travel",07:51:45.794,07:55:51.468
1,107163,107163,"pickup",07:55:51.468,07:56:26.468
1,107163,101515,"travel",07:56:26.468,07:56:47.911
1,101515,101515,"pickup",07:56:47.911,07:57:22.911
1,101515,101505,"travel",07:57:22.911,07:57:59.675
1,101505,101505,"pickup",07:57:59.675,07:58:39.675
1,101505,101514,"travel",07:58:39.675,07:59:15.333
1,101514,101514,"pickup",07:59:15.333,07:59:50.333
1,101514,101544,"travel",07:59:50.333,08:02:12.772
1,101544,101544,"pickup",08:02:12.772,08:02:47.772
1,101544,101506,"travel",08:02:47.772,08:05:00.241
1,101506,101506,"pickup",08:05:00.241,08:05:35.241
1,101506,107167,"travel",08:05:35.241,08:06:22.185
1,107167,107167,"pickup",08:06:22.185,08:06:57.185
1,107167,101494,"travel",08:06:57.185,08:07:04.405
1,101494,101494,"pickup",08:07:04.405,08:07:39.405
1,101494,101490,"travel",08:07:39.405,08:07:54.802
1,101490,101490,"pickup",08:07:54.802,08:08:34.802
1,101490,101536,"travel",08:08:34.802,08:09:15.959
1,101536,101536,"pickup",08:09:15.959,08:09:50.959
1,101536,101512,"travel",08:09:50.959,08:10:31.571
1,101512,101512,"pickup",08:10:31.571,08:11:06.571
1,101512,107168,"travel",08:11:06.571,08:11:19.762
1,107168,107168,"pickup",08:11:19.762,08:11:54.762
1,107168,101489,"travel",08:11:54.762,08:12:17.178
1,101489,101489,"pickup",08:12:17.178,08:12:52.178
1,101489,101499,"travel",08:12:52.178,08:13:35.149
1,101499,101499,"pickup",08:13:35.149,08:14:15.149
1,101499,200022,"travel",08:14:15.149,08:20:00
1,200022,200022,"dropoff",08:20:00,08:30:00
1,200022,200022,"wait",08:30:00,08:30:47.318
1,200022,104206,"deadhead",08:30:47.318,08:45:00.114
1,104206,104206,"pickup",08:45:00.114,08:45:35.114
1,104206,104207,"travel",08:45:35.114,08:46:21.891
1,104207,104207,"pickup",08:46:21.891,08:46:56.891
1,104207,104212,"travel",08:46:56.891,08:57:04.283
1,104212,104212,"pickup",08:57:04.283,08:57:39.283
1,104212,104250,"travel",08:57:39.283,08:58:07.714
1,104250,104250,"pickup",08:58:07.714,08:58:42.714
1,104250,104249,"travel",08:58:42.714,09:05:35.633
1,104249,104249,"pickup",09:05:35.633,09:06:10.633
1,104249,104247,"travel",09:06:10.633,09:07:00.861
1,104247,104247,"pickup",09:07:00.861,09:07:35.861
1,104247,104213,"travel",09:07:35.861,09:08:29.386
1,104213,104213,"pickup",09:08:29.386,09:09:04.386
1,104213,200062,"travel",09:09:04.386,09:20:00
1,200062,200062,"dropoff",09:20:00,09:30:00
1,200062,900001,"deadhead",09:30:00,10:00:59.019
2,900001,100018,"deadhead",06:10:10.41,06:32:15.074
2,100018,100018,"pickup",06:32:15.074,06:32:50.074
2,100018,100024,"travel",06:32:50.074,06:33:18.28
2,100024,100024,"pickup",06:33:18.28,06:33:53.28
2,100024,100020,"travel",06:33:53.28,06:39:29.482
2,100020,100020,"pickup",06:39:29.482,06:40:04.482
2,100020,100007,"travel",06:40:04.482,06:42:54.644
2,100007,100007,"pickup",06:42:54.644,06:43:29.644
2,100007,100022,"travel",06:43:29.644,06:45:52.412
2,100022,100022,"pickup",06:45:52.412,06:46:27.412
2,100022,100021,"travel",06:46:27.412,06:48:09.964
2,100021,100021,"pickup",06:48:09.964,06:48:44.964
2,100021,100003,"travel",06:48:44.964,06:55:05.483
2,100003,100003,"pickup",06:55:05.483,06:55:40.483
2,100003,100033,"travel",06:55:40.483,06:56:22.882
2,100033,100033,"pickup",06:56:22.882,06:56:57.882
2,100033,100008,"travel",06:56:57.882,06:58:00.339
2,100008,100008,"pickup",06:58:00.339,06:58:35.339
2,100008,100035,"travel",06:58:35.339,06:59:50.883
2,100035,100035,"pickup",06:59:50.883,07:00:25.883
2,100035,106965,"travel",07:00:25.883,07:00:52.449
2,106965,106965,"pickup",07:00:52.449,07:01:27.449
2,106965,100032,"travel",07:01:27.449,07:04:59.875
2,100032,100032,"pickup",07:04:59.875,07:05:34.875
2,100032,100034,"travel",07:05:34.875,07:10:27.14
2,100034,100034,"pickup",07:10:27.14,07:11:02.14
2,100034,100001,"travel",07:11:02.14,07:16:33.442
2,100001,100001,"pickup",07:16:33.442,07:17:08.442
2,100001,200001,"travel",07:17:08.442,07:20:00
2,200001,200001,"dropoff",07:20:00,07:30:00
2,200001,200001,"wait",07:30:00,07:47:29.222
2,200001,107755,"deadhead",07:47:29.222,07:53:22.415
2,107755,107755,"pickup",07:53:22.415,07:53:57.415
2,107755,105594,"travel",07:53:57.415,07:54:52.427
2,105594,105594,"pickup",07:54:52.427,07:55:27.427
2,105594,105599,"travel",07:55:27.427,07:59:56.106
2,105599,105599,"pickup",07:59:56.106,08:00:31.106
2,105599,107761,"travel",08:00:31.106,08:00:46.87
2,107761,107761,"pickup",08:00:46.87,08:01:21.87
2,107761,105679,"travel",08:01:21.87,08:01:59.92
2,105679,105679,"pickup",08:01:59.92,08:02:34.92
