"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,102935,"deadhead",06:01:49.889,06:19:56.495
1,102935,102935,"pickup",06:19:56.495,06:20:36.495
1,102935,102936,"travel",06:20:36.495,06:20:53.763
1,102936,102936,"pickup",06:20:53.763,06:21:28.763
1,102936,102962,"travel",06:21:28.763,06:21:50.967
1,102962,102962,"pickup",06:21:50.967,06:22:30.967
1,102962,102963,"travel",06:22:30.967,06:23:05.622
1,102963,102963,"pickup",06:23:05.622,06:23:40.622
1,102963,102945,"travel",06:23:40.622,06:25:55.631
1,102945,102945,"pickup",06:25:55.631,06:26:30.631
1,102945,102975,"travel",06:26:30.631,06:31:09.691
1,102975,102975,"pickup",06:31:09.691,06:31:49.691
1,102975,102952,"travel",06:31:49.691,06:34:10.32
1,102952,102952,"pickup",06:34:10.32,06:34:50.32
1,102952,102934,"travel",06:34:50.32,06:36:29.435
1,102934,102934,"pickup",06:36:29.435,06:37:04.435
1,102934,102959,"travel",06:37:04.435,06:37:29.958
1,102959,102959,"pickup",06:37:29.958,06:38:04.958
1,102959,102930,"travel",06:38:04.958,06:39:59.742
1,102930,102930,"pickup",06:39:59.742,06:40:34.742
1,102930,102928,"travel",06:40:34.742,06:41:35.995
1,102928,102928,"pickup",06:41:35.995,06:42:10.995
1,102928,102929,"travel",06:42:10.995,06:42:30.309
1,102929,102929,"pickup",06:42:30.309,06:43:05.309
1,102929,102960,"travel",06:43:05.309,06:43:38.338
1,102960,102960,"pickup",06:43:38.338,06:44:23.338
1,102960,103770,"travel",06:44:23.338,06:45:06.228
1,103770,103770,"pickup",06:45:06.228,06:45:41.228
1,103770,102951,"travel",06:45:41.228,06:46:15.66
1,102951,102951,"pickup",06:46:15.66,06:46:50.66
1,102951,103769,"travel",06:46:50.66,06:47:12.447
1,103769,103769,"pickup",06:47:12.447,06:47:47.447
1,103769,102943,"travel",06:47:47.447,06:48:44.393
1,102943,102943,"pickup",06:48:44.393,06:49:19.393
1,102943,103765,"travel",06:49:19.393,06:49:52.927
1,103765,103765,"pickup",06:49:52.927,06:50:27.927
1,103765,102931,"travel",06:50:27.927,06:50:55.724
1,102931,102931,"pickup",06:50:55.724,06:51:40.724
1,102931,102957,"travel",06:51:40.724,06:52:54.137
1,102957,102957,"pickup",06:52:54.137,06:53:29.137
1,102957,102932,"travel",06:53:29.137,06:54:16.599
1,102932,102932,"pickup",06:54:16.599,06:55:01.599
1,102932,102973,"travel",06:55:01.599,06:56:47.809
1,102973,102973,"pickup",06:56:47.809,06:57:27.809
1,102973,102972,"travel",06:57:27.809,06:57:58.599
1,102972,102972,"pickup",06:57:58.599,06:58:43.599
1,102972,103776,"travel",06:58:43.599,06:59:22.068
1,103776,103776,"pickup",06:59:22.068,06:59:57.068
1,103776,103780,"travel",06:59:57.068,07:00:22.653
1,103780,103780,"pickup",07:00:22.653,07:00:57.653
1,103780,102974,"travel",07:00:57.653,07:01:44.279
1,102974,102974,"pickup",07:01:44.279,07:02:19.279
1,102974,103782,"travel",07:02:19.279,07:02:40.654
1,103782,103782,"pickup",07:02:40.654,07:03:15.654
1,103782,102956,"travel",07:03:15.654,07:04:33.339
1,102956,102956,"pickup",07:04:33.339,07:05:13.339
1,102956,103767,"travel",07:05:13.339,07:05:58.179
1,103767,103767,"pickup",07:05:58.179,07:06:33.179
1,103767,102937,"travel",07:06:33.179,07:08:19.863
1,102937,102937,"pickup",07:08:19.863,07:08:54.863
1,102937,103781,"travel",07:08:54.863,07:09:08.112
1,103781,103781,"pickup",07:09:08.112,07:09:43.112
1,103781,102961,"travel",07:09:43.112,07:10:11.202
1,102961,102961,"pickup",07:10:11.202,07:10:46.202
1,102961,103775,"travel",07:10:46.202,07:10:55.311
1,103775,103775,"pickup",07:10:55.311,07:11:30.311
1,103775,102977,"travel",07:11:30.311,07:11:56.364
1,102977,102977,"pickup",07:11:56.364,07:12:31.364
1,102977,102978,"travel",07:12:31.364,07:13:30.606
1,102978,102978,"pickup",07:13:30.606,07:14:05.606
1,102978,103771,"travel",07:14:05.606,07:14:27.825
1,103771,103771,"pickup",07:14:27.825,07:15:02.825
1,103771,102976,"travel",07:15:02.825,07:15:35.025
1,102976,102976,"pickup",07:15:35.025,07:16:10.025
1,102976,103779,"travel",07:16:10.025,07:17:16.753
1,103779,103779,"pickup",07:17:16.753,07:17:51.753
1,103779,102933,"travel",07:17:51.753,07:18:16.223
1,102933,102933,"pickup",07:18:16.223,07:18:51.223
1,102933,200049,"travel",07:18:51.223,07:20:00
1,200049,200049,"dropoff",07:20:00,07:30:00
1,200049,200049,"wait",07:30:00,08:19:35.152
1,200049,100922,"deadhead",08:19:35.152,08:19:50.355
1,100922,100922,"pickup",08:19:50.355,08:20:30.355
1,100922,101014,"travel",08:20:30.355,08:22:28.807
1,101014,101014,"pickup",08:22:28.807,08:23:03.807
1,101014,100996,"travel",08:23:03.807,08:24:00.855
1,100996,100996,"pickup",08:24:00.855,08:24:35.855
1,100996,100995,"travel",08:24:35.855,08:25:15.918
1,100995,100995,"pickup",08:25:15.918,08:25:55.918
1,100995,103276,"travel",08:25:55.918,08:28:04.62
1,103276,103276,"pickup",08:28:04.62,08:28:39.62
1,103276,100977,"travel",08:28:39.62,08:29:29.411
1,100977,100977,"pickup",08:29:29.411,08:30:04.411
1,100977,101073,"travel",08:30:04.411,08:31:05.351
1,101073,101073,"pickup",08:31:05.351,08:31:40.351
1,101073,101071,"travel",08:31:40.351,08:32:20.444
1,101071,101071,"pickup",08:32:20.444,08:32:55.444
1,101071,100989,"travel",08:32:55.444,08:33:23.77
1,100989,100989,"pickup",08:33:23.77,08:34:03.77
1,100989,101068,"travel",08:34:03.77,08:34:30.62
1,101068,101068,"pickup",08:34:30.62,08:35:05.62
1,101068,100933,"travel",08:35:05.62,08:35:23.331
1,100933,100933,"pickup",08:35:23.331,08:35:58.331
1,100933,100923,"travel",08:35:58.331,08:39:41.829
1,100923,100923,"pickup",08:39:41.829,08:40:16.829
1,100923,100953,"travel",08:40:16.829,08:42:07.092
1,100953,100953,"pickup",08:42:07.092,08:42:42.092
1,100953,101034,"travel",08:42:42.092,08:45:07.193
1,101034,101034,"pickup",08:45:07.193,08:45:42.193
1,101034,100961,"travel",08:45:42.193,08:46:52.421
1,100961,100961,"pickup",08:46:52.421,08:47:32.421
1,100961,100960,"travel",08:47:32.421,08:48:24.717
1,100960,100960,"pickup",08:48:24.717,08:48:59.717
1,100960,101013,"travel",08:48:59.717,08:50:20.54
1,101013,101013,"pickup",08:50:20.54,08:51:00.54
1,101013,100947,"travel",08:51:00.54,08:52:01.012
1,100947,100947,"pickup",08:52:01.012,08:52:46.012
1,100947,103300,"travel",08:52:46.012,08:53:47.705
1,103300,103300,"pickup",08:53:47.705,08:54:22.705
1,103300,103258,"travel",08:54:22.705,08:57:37.699
1,103258,103258,"pickup",08:57:37.699,08:58:12.699
1,103258,100872,"travel",08:58:12.699,09:00:09.797
1,100872,100872,"pickup",09:00:09.797,09:00:44.797
1,100872,100999,"travel",09:00:44.797,09:01:39.992
1,100999,100999,"pickup",09:01:39.992,09:02:14.992
1,100999,103278,"travel",09:02:14.992,09:03:40.003
1,103278,103278,"pickup",09:03:40.003,09:04:15.003
1,103278,100946,"travel",09:04:15.003,09:04:38.896
1,100946,100946,"pickup",09:04:38.896,09:05:18.896
1,100946,101012,"travel",09:05:18.896,09:05:31.992
1,101012,101012,"pickup",09:05:31.992,09:06:06.992
1,101012,100997,"travel",09:06:06.992,09:06:41.258
1,100997,100997,"pickup",09:06:41.258,09:07:16.258
1,100997,100998,"travel",09:07:16.258,09:08:45.57
1,100998,100998,"pickup",09:08:45.57,09:09:20.57
1,100998,101035,"travel",09:09:20.57,09:11:12.315
1,101035,101035,"pickup",09:11:12.315,09:11:52.315
1,101035,101036,"travel",09:11:52.315,09:12:02.117
1,101036,101036,"pickup",09:12:02.117,09:12:42.117
1,101036,103270,"travel",09:12:42.117,09:15:12.929
1,103270,103270,"pickup",09:15:12.929,09:15:47.929
1,103270,101041,"travel",09:15:47.929,09:16:11.689
1,101041,101041,"pickup",09:16:11.689,09:16:46.689
1,101041,200015,"travel",09:16:46.689,09:20:00
1,200015,200015,"dropoff",09:20:00,09:30:00
1,200015,900001,"deadhead",09:30:00,09:55:55.378
2,900001,101772,"deadhead",07:13:26.458,07:19:32.25
2,101772,101772,"pickup",07:19:32.25,07:20:07.25
2,101772,101835,"travel",07:20:07.25,07:21:01.574
2,101835,101835,"pickup",07:21:01.574,07:21:36.574
2,101835,101757,"travel",07:21:36.574,07:22:58.729
2,101757,101757,"pickup",07:22:58.729,07:23:33.729
2,101757,103485,"travel",07:23:33.729,07:24:48.451
2,103485,103485,"pickup",07:24:48.451,07:25:23.451
2,103485,103486,"travel",07:25:23.451,07:25:48.729
2,103486,103486,"pickup",07:25:48.729,07:26:23.729
2,103486,101884,"travel",07:26:23.729,07:26:52.186
2,101884,101884,"pickup",07:26:52.186,07:27:27.186
2,101884,101828,"travel",07:27:27.186,07:28:04.691
2,101828,101828,"pickup",07:28:04.691,07:28:39.691
2,101828,101836,"travel",07:28:39.691,07:28:44.442
2,101836,101836,"pickup",07:28:44.442,07:29:19.442
2,101836,101804,"travel",07:29:19.442,07:29:32.008
2,101804,101804,"pickup",07:29:32.008,07:30:12.008
2,101804,103508,"travel",07:30:12.008,07:30:16.44
2,103508,103508,"pickup",07:30:16.44,07:30:51.44
2,103508,101803,"travel",07:30:51.44,07:32:01.208
2,101803,101803,"pickup",07:32:01.208,07:32:41.208
2,101803,101791,"travel",07:32:41.208,07:32:55.603
2,101791,101791,"pickup",07:32:55.603,07:33:30.603
2,101791,101758,"travel",07:33:30.603,07:34:40.856
2,101758,101758,"pickup",07:34:40.856,07:35:15.856
2,101758,103509,"travel",07:35:15.856,07:37:20.533
2,103509,103509,"pickup",07:37:20.533,07:37:55.533
2,103509,103483,"travel",07:37:55.533,07:38:36.805
2,103483,103483,"pickup",07:38:36.805,07:39:11.805
2,103483,103482,"travel",07:39:11.805,07:39:16.353
2,103482,103482,"pickup",07:39:16.353,07:39:51.353
2,103482,101761,"travel",07:39:51.353,07:40:30.859
2,101761,101761,"pickup",07:40:30.859,07:41:10.859
2,101761,101760,"travel",07:41:10.859,07:42:28.452
2,101760,101760,"pickup",07:42:28.452,07:43:03.452
2,101760,101781,"travel",07:43:03.452,07:45:14.893
2,101781,101781,"pickup",07:45:14.893,07:45:49.893
2,101781,101777,"travel",07:45:49.893,07:47:17.372
2,101777,101777,"pickup",07:47:17.372,07:47:52.372
2,101777,103481,"travel",07:47:52.372,07:48:22.559
2,103481,103481,"pickup",07:48:22.559,07:48:57.559
2,103481,101778,"travel",07:48:57.559,07:49:04.779
2,101778,101778,"pickup",07:49:04.779,07:49:39.779
2,101778,101776,"travel",07:49:39.779,07:50:24.476
2,101776,101776,"pickup",07:50:24.476,07:51:09.476
2,101776,101893,"travel",07:51:09.476,07:51:29.752
2,101893,101893,"pickup",07:51:29.752,07:52:14.752
2,101893,101831,"travel",07:52:14.752,07:53:28.028
2,101831,101831,"pickup",07:53:28.028,07:54:08.028
2,101831,101830,"travel",07:54:08.028,07:54:23.819
2,101830,101830,"pickup",07:54:23.819,07:54:58.819
2,101830,101784,"travel",07:54:58.819,07:56:03.162
2,101784,101784,"pickup",07:56:03.162,07:56:38.162
2,101784,103512,"travel",07:56:38.162,07:57:26.654
2,103512,103512,"pickup",07:57:26.654,07:58:01.654
2,103512,103511,"travel",07:58:01.654,07:58:11.9
2,103511,103511,"pickup",07:58:11.9,07:58:46.9
2,103511,101785,"travel",07:58:46.9,08:00:23.127
2,101785,101785,"pickup",08:00:23.127,08:01:03.127
2,101785,103487,"travel",08:01:03.127,08:01:20.971
2,103487,103487,"pickup",08:01:20.971,08:01:55.971
2,103487,103488,"travel",08:01:55.971,08:02:48.459
2,103488,103488,"pickup",08:02:48.459,08:03:23.459
2,103488,101840,"travel",08:03:23.459,08:05:28.745
2,101840,101840,"pickup",08:05:28.745,08:06:03.745
2,101840,101848,"travel",08:06:03.745,08:06:56.021
2,101848,101848,"pickup",08:06:56.021,08:07:31.021
2,101848,103518,"travel",08:07:31.021,08:07:38.526
2,103518,103518,"pickup",08:07:38.526,08:08:13.526
2,103518,101833,"travel",08:08:13.526,08:08:36.072
2,101833,101833,"pickup",08:08:36.072,08:09:21.072
2,101833,103490,"travel",08:09:21.072,08:09:53.46
2,103490,103490,"pickup",08:09:53.46,08:10:28.46
2,103490,101862,"travel",08:10:28.46,08:11:00.659
2,101862,101862,"pickup",08:11:00.659,08:11:45.659
2,101862,101832,"travel",08:11:45.659,08:11:50.802
2,101832,101832,"pickup",08:11:50.802,08:12:25.802
2,101832,101849,"travel",08:12:25.802,08:13:07.113
2,101849,101849,"pickup",08:13:07.113,08:13:52.113
2,101849,101891,"travel",08:13:52.113,08:15:39.554
2,101891,101891,"pickup",08:15:39.554,08:16:14.554
2,101891,101813,"travel",08:16:14.554,08:16:52.777
2,101813,101813,"pickup",08:16:52.777,08:17:27.777
2,101813,200027,"travel",08:17:27.777,08:20:00
2,200027,200027,"dropoff",08:20:00,08:30:00
2,200027,200027,"wait",08:30:00,08:23:08.691
2,200027,100275,"deadhead",08:23:08.691,08:30:07.172
2,100275,100275,"pickup",08:30:07.172,08:30:42.172
2,100275,100406,"travel",08:30:42.172,08:31:30.491
