"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100018,"deadhead",06:09:30.136,06:31:34.8
1,100018,100018,"pickup",06:31:34.8,06:32:09.8
1,100018,100024,"travel",06:32:09.8,06:32:38.006
1,100024,100024,"pickup",06:32:38.006,06:33:13.006
1,100024,100020,"travel",06:33:13.006,06:38:49.208
1,100020,100020,"pickup",06:38:49.208,06:39:24.208
1,100020,100007,"travel",06:39:24.208,06:42:14.371
1,100007,100007,"pickup",06:42:14.371,06:42:49.371
1,100007,100022,"travel",06:42:49.371,06:45:12.138
1,100022,100022,"pickup",06:45:12.138,06:45:47.138
1,100022,100021,"travel",06:45:47.138,06:47:29.69
1,100021,100021,"pickup",06:47:29.69,06:48:04.69
1,100021,100003,"travel",06:48:04.69,06:54:25.209
1,100003,100003,"pickup",06:54:25.209,06:55:00.209
1,100003,100035,"travel",06:55:00.209,06:55:42.608
1,100035,100035,"pickup",06:55:42.608,06:56:17.608
1,100035,100008,"travel",06:56:17.608,06:57:20.066
1,100008,100008,"pickup",06:57:20.066,06:57:55.066
1,100008,100037,"travel",06:57:55.066,06:59:10.609
1,100037,100037,"pickup",06:59:10.609,06:59:45.609
1,100037,100031,"travel",06:59:45.609,07:00:34.537
1,100031,100031,"pickup",07:00:34.537,07:01:09.537
1,100031,100034,"travel",07:01:09.537,07:04:59.875
1,100034,100034,"pickup",07:04:59.875,07:05:34.875
1,100034,100036,"travel",07:05:34.875,07:10:27.14
1,100036,100036,"pickup",07:10:27.14,07:11:02.14
1,100036,100001,"travel",07:11:02.14,07:16:33.442
1,100001,100001,"pickup",07:16:33.442,07:17:08.442
1,100001,200001,"travel",07:17:08.442,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,900001,"deadhead",07:30:00,07:57:54.505
2,900001,100009,"deadhead",05:53:12.244,06:31:26.959
2,100009,100009,"pickup",06:31:26.959,06:32:01.959
2,100009,100013,"travel",06:32:01.959,06:35:19.341
2,100013,100013,"pickup",06:35:19.341,06:35:59.341
2,100013,100029,"travel",06:35:59.341,06:37:05.668
2,100029,100029,"pickup",06:37:05.668,06:37:45.668
2,100029,100004,"travel",06:37:45.668,06:38:00.696
2,100004,100004,"pickup",06:38:00.696,06:38:35.696
2,100004,100039,"travel",06:38:35.696,06:41:10.041
2,100039,100039,"pickup",06:41:10.041,06:41:45.041
2,100039,100038,"travel",06:41:45.041,06:42:34.721
2,100038,100038,"pickup",06:42:34.721,06:43:14.721
2,100038,100005,"travel",06:43:14.721,06:43:28.888
2,100005,100005,"pickup",06:43:28.888,06:44:03.888
2,100005,100012,"travel",06:44:03.888,06:44:22.779
2,100012,100012,"pickup",06:44:22.779,06:44:57.779
2,100012,100030,"travel",06:44:57.779,06:45:33.35
2,100030,100030,"pickup",06:45:33.35,06:46:08.35
2,100030,100010,"travel",06:46:08.35,06:48:51.57
2,100010,100010,"pickup",06:48:51.57,06:49:31.57
2,100010,100040,"travel",06:49:31.57,06:52:24.617
2,100040,100040,"pickup",06:52:24.617,06:52:59.617
2,100040,100026,"travel",06:52:59.617,06:53:57.848
2,100026,100026,"pickup",06:53:57.848,06:54:32.848
