"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,102133,"deadhead",05:46:14.229,06:20:51.027
1,102133,102133,"pickup",06:20:51.027,06:21:26.027
1,102133,102124,"travel",06:21:26.027,06:23:12.059
1,102124,102124,"pickup",06:23:12.059,06:23:47.059
1,102124,102143,"travel",06:23:47.059,06:24:21.158
1,102143,102143,"pickup",06:24:21.158,06:24:56.158
1,102143,106960,"travel",06:24:56.158,06:25:43.755
1,106960,106960,"pickup",06:25:43.755,06:26:18.755
1,106960,102294,"travel",06:26:18.755,06:27:01.082
1,102294,102294,"pickup",06:27:01.082,06:27:36.082
1,102294,102164,"travel",06:27:36.082,06:29:43.094
1,102164,102164,"pickup",06:29:43.094,06:30:18.094
1,102164,102296,"travel",06:30:18.094,06:30:59.232
1,102296,102296,"pickup",06:30:59.232,06:31:34.232
1,102296,102286,"travel",06:31:34.232,06:32:27.531
1,102286,102286,"pickup",06:32:27.531,06:33:02.531
1,102286,106985,"travel",06:33:02.531,06:33:21.358
1,106985,106985,"pickup",06:33:21.358,06:33:56.358
1,106985,102138,"travel",06:33:56.358,06:34:34.682
1,102138,102138,"pickup",06:34:34.682,06:35:09.682
1,102138,106954,"travel",06:35:09.682,06:37:03.073
1,106954,106954,"pickup",06:37:03.073,06:37:38.073
1,106954,102181,"travel",06:37:38.073,06:38:33.023
1,102181,102181,"pickup",06:38:33.023,06:39:13.023
1,102181,102292,"travel",06:39:13.023,06:39:48.694
1,102292,102292,"pickup",06:39:48.694,06:40:23.694
1,102292,106961,"travel",06:40:23.694,06:42:43.705
1,106961,106961,"pickup",06:42:43.705,06:43:18.705
1,106961,102226,"travel",06:43:18.705,06:44:36.617
1,102226,102226,"pickup",06:44:36.617,06:45:16.617
1,102226,102219,"travel",06:45:16.617,06:45:45.83
1,102219,102219,"pickup",06:45:45.83,06:46:20.83
1,102219,102140,"travel",06:46:20.83,06:46:50.221
1,102140,102140,"pickup",06:46:50.221,06:47:25.221
1,102140,102186,"travel",06:47:25.221,06:48:01.931
1,102186,102186,"pickup",06:48:01.931,06:48:51.931
1,102186,102228,"travel",06:48:51.931,06:49:26.667
1,102228,102228,"pickup",06:49:26.667,06:50:01.667
1,102228,102234,"travel",06:50:01.667,06:51:03.411
1,102234,102234,"pickup",06:51:03.411,06:51:38.411
1,102234,102190,"travel",06:51:38.411,06:51:58.457
1,102190,102190,"pickup",06:51:58.457,06:52:33.457
1,102190,102122,"travel",06:52:33.457,06:54:15.63
1,102122,102122,"pickup",06:54:15.63,06:54:50.63
1,102122,102117,"travel",06:54:50.63,06:55:27.991
1,102117,102117,"pickup",06:55:27.991,06:56:07.991
1,102117,106945,"travel",06:56:07.991,06:56:44.607
1,106945,106945,"pickup",06:56:44.607,06:57:19.607
1,106945,106998,"travel",06:57:19.607,06:59:22.917
1,106998,106998,"pickup",06:59:22.917,06:59:57.917
1,106998,106997,"travel",06:59:57.917,07:00:25.635
1,106997,106997,"pickup",07:00:25.635,07:01:00.635
1,106997,102170,"travel",07:01:00.635,07:01:39.768
1,102170,102170,"pickup",07:01:39.768,07:02:14.768
1,102170,102298,"travel",07:02:14.768,07:03:27.184
1,102298,102298,"pickup",07:03:27.184,07:04:02.184
1,102298,102299,"travel",07:04:02.184,07:05:13.299
1,102299,102299,"pickup",07:05:13.299,07:05:53.299
1,102299,102297,"travel",07:05:53.299,07:06:37.644
1,102297,102297,"pickup",07:06:37.644,07:07:12.644
1,102297,102249,"travel",07:07:12.644,07:07:53.746
1,102249,102249,"pickup",07:07:53.746,07:08:28.746
1,102249,102257,"travel",07:08:28.746,07:10:42.821
1,102257,102257,"pickup",07:10:42.821,07:11:17.821
1,102257,102159,"travel",07:11:17.821,07:13:32.092
1,102159,102159,"pickup",07:13:32.092,07:14:07.092
