"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100005,"deadhead",06:33:10.757,07:00:37.979
1,100005,100005,"pickup",07:00:37.979,07:01:12.979
1,100005,114531,"travel",07:01:12.979,07:01:30.012
1,114531,114531,"pickup",07:01:30.012,07:02:05.012
1,114531,100007,"travel",07:02:05.012,07:02:13.387
1,100007,100007,"pickup",07:02:13.387,07:02:48.387
1,100007,100009,"travel",07:02:48.387,07:03:09.054
1,100009,100009,"pickup",07:03:09.054,07:03:44.054
1,100009,100006,"travel",07:03:44.054,07:04:02.099
1,100006,100006,"pickup",07:04:02.099,07:04:37.099
1,100006,100003,"travel",07:04:37.099,07:08:09.226
1,100003,100003,"pickup",07:08:09.226,07:08:44.226
1,100003,100013,"travel",07:08:44.226,07:09:43.402
1,100013,100013,"pickup",07:09:43.402,07:10:23.402
1,100013,200001,"travel",07:10:23.402,07:20:00
1,200001,200001,"dropoff",07:20:00,07:30:00
1,200001,200001,"wait",07:30:00,08:17:53.421
1,200001,117428,"deadhead",08:17:53.421,08:48:13.021
1,117428,117428,"pickup",08:48:13.021,08:48:48.021
1,117428,114520,"travel",08:48:48.021,08:49:10.708
1,114520,114520,"pickup",08:49:10.708,08:49:45.708
1,114520,114519,"travel",08:49:45.708,08:50:04.249
1,114519,114519,"pickup",08:50:04.249,08:50:39.249
1,114519,114514,"travel",08:50:39.249,08:51:19.98
1,114514,114514,"pickup",08:51:19.98,08:51:59.98
1,114514,114513,"travel",08:51:59.98,09:05:34.88
1,114513,114513,"pickup",09:05:34.88,09:06:09.88
1,114513,114523,"travel",09:06:09.88,09:16:44.069
1,114523,114523,"pickup",09:16:44.069,09:17:19.069
1,114523,114515,"travel",09:17:19.069,09:17:22.17
1,114515,114515,"pickup",09:17:22.17,09:17:57.17
1,114515,117430,"travel",09:17:57.17,09:18:12.625
1,117430,117430,"pickup",09:18:12.625,09:18:47.625
1,117430,200199,"travel",09:18:47.625,09:20:00
1,200199,200199,"dropoff",09:20:00,09:30:00
1,200199,900001,"deadhead",09:30:00,10:14:02.276
2,900001,100002,"deadhead",05:40:57.738,06:31:36.301
2,100002,100002,"pickup",06:31:36.301,06:32:11.301
2,100002,100008,"travel",06:32:11.301,06:37:40.173
2,100008,100008,"pickup",06:37:40.173,06:38:15.173
2,100008,100010,"travel",06:38:15.173,06:39:03.336
2,100010,100010,"pickup",06:39:03.336,06:39:38.336
2,100010,114529,"travel",06:39:38.336,06:53:49.711
2,114529,114529,"pickup",06:53:49.711,06:54:24.711
2,114529,100001,"travel",06:54:24.711,06:54:58.315
2,100001,100001,"pickup",06:54:58.315,06:55:38.315
2,100001,100011,"travel",06:55:38.315,07:05:31.763
2,100011,100011,"pickup",07:05:31.763,07:06:06.763
2,100011,100012,"travel",07:06:06.763,07:06:57.503
2,100012,100012,"pickup",07:06:57.503,07:07:37.503
2,100012,100004,"travel",07:07:37.503,07:07:49.231
2,100004,100004,"pickup",07:07:49.231,07:08:24.231
2,100004,114530,"travel",07:08:24.231,07:08:42.706
2,114530,114530,"pickup",07:08:42.706,07:09:17.706
2,114530,200001,"travel",07:09:17.706,07:20:00
2,200001,200001,"dropoff",07:20:00,07:30:00
2,200001,200001,"wait",07:30:00,08:14:43.256
2,200001,114517,"deadhead",08:14:43.256,08:57:11.073
2,114517,114517,"pickup",08:57:11.073,08:57:46.073
2,114517,117429,"travel",08:57:46.073,09:02:24.457
2,117429,117429,"pickup",09:02:24.457,09:02:59.457
2,117429,114521,"travel",09:02:59.457,09:06:26.417
2,114521,114521,"pickup",09:06:26.417,09:07:01.417
2,114521,114524,"travel",09:07:01.417,09:07:38.815
2,114524,114524,"pickup",09:07:38.815,09:08:18.815
2,114524,114522,"travel",09:08:18.815,09:08:26.618
2,114522,114522,"pickup",09:08:26.618,09:09:01.618
2,114522,114518,"travel",09:09:01.618,09:09:21.208
2,114518,114518,"pickup",09:09:21.208,09:09:56.208
2,114518,117427,"travel",09:09:56.208,09:10:14.655
2,117427,117427,"pickup",09:10:14.655,09:10:49.655
2,117427,114526,"travel",09:10:49.655,09:11:24.453
2,114526,114526,"pickup",09:11:24.453,09:11:59.453
2,114526,114525,"travel",09:11:59.453,09:12:25.174
2,114525,114525,"pickup",09:12:25.174,09:13:00.174
2,114525,114516,"travel",09:13:00.174,09:13:15.804
2,114516,114516,"pickup",09:13:15.804,09:13:50.804
2,114516,200199,"travel",09:13:50.804,09:20:00
2,200199,200199,"dropoff",09:20:00,09:30:00
2,200199,900001,"deadhead",09:30:00,10:14:02.276
3,900001,100168,"deadhead",05:31:26.987,06:20:07.833
3,100168,100168,"pickup",06:20:07.833,06:20:42.833
